Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
944,465,878,0,1527,218,1320,21.9718871498355,1,1,16,0,2,2,11,46740.2321810822
945,589,877,0,1687,220,1323,23.407436945469,1,1,16,0,2,2,11,45843.7523665486
946,734,877,0,1798,223,1338,24.7732030704815,1,1,16,0,2,2,11,44997.605805487
947,900,876,0,1846,226,1365,25.9844482105473,1,1,16,0,2,2,11,44179.5996176635
948,1086,876,0,1858,229,1407,27.1956933506131,1,1,16,0,2,2,11,43369.2518197938
949,1287,875,0,1861,230,1449,28.4218921343834,1,1,16,0,2,1,10,42564.3869178258
950,1608,875,0,1944,233,1542,29.6530754660552,1,2,16,0,3,1,11,41780.6927501113
951,1791,874,0,1954,236,1575,32.0506430066793,1,2,16,0,3,1,11,41040.2610835814
952,1945,871,0,1965,239,1608,33.0375834911774,1,2,16,0,3,1,11,40329.7562810682
953,2069,870,0,1977,242,1651,33.9397866613498,1,2,16,0,3,1,11,39644.3446715128
954,2170,869,0,1990,245,1699,34.7572525171967,1,2,16,0,3,1,11,38975.0864093057
955,2251,868,0,2004,248,1753,35.509919250324,1,2,16,0,3,1,11,38316.5296945231
956,2313,867,0,2019,252,1811,36.1977868607317,1,2,16,0,3,1,11,37679.0775180241
957,2350,865,0,2035,256,1869,36.7610407736018,1,2,16,0,3,1,11,37051.540051189
958,2369,864,0,2053,260,1930,37.2644801116539,1,2,16,0,3,1,11,36422.778682767
959,2385,862,0,2071,264,1991,37.7479812580999,1,2,15,0,3,1,10,35795.6345609046
960,2397,1024,110,2161,268,2050,38.2115442129399,2,2,16,1,4,1,10,35159.8707527008
961,2403,1027,116,2186,272,2100,40.3947761937992,2,2,16,1,4,1,10,34532.9195015448
962,2407,1030,122,2208,276,2146,40.8184627654272,2,2,16,1,4,1,10,33903.9615803349
963,2412,1034,128,2232,280,2192,41.2620875286611,2,2,16,1,4,1,10,33279.4264787492
964,2416,1038,135,2254,284,2233,41.6708204565846,2,2,16,1,4,1,10,32654.7214460403
965,2420,1042,142,2276,289,2276,42.0945070282125,2,2,16,1,4,1,10,32032.2429734457
966,2424,1047,150,2298,294,2317,42.5181935998405,2,2,16,1,4,1,10,31410.8791775123
967,2427,1053,158,2320,299,2360,42.9518492672715,2,2,16,1,4,1,10,30791.8340224063
968,2430,1060,166,2341,304,2404,43.3904894826039,2,2,16,1,4,1,10,30175.794950048
969,2433,1064,175,2362,309,2443,43.7942378626259,2,2,15,1,4,1,9,29561.7072326707
970,2436,1219,184,2383,315,2485,44.2378626258598,2,2,16,1,4,1,9,28947.8223975635
971,2438,1230,193,2402,321,2524,45.3992622869106,2,2,16,1,4,1,9,28343.7003322596
972,2440,1240,202,2419,327,2556,45.778087927425,2,2,16,1,4,1,9,27745.4442929214
973,2442,1252,211,2436,333,2587,46.1618981158409,2,2,16,1,4,1,9,27157.2745236305
974,2444,1266,219,2452,340,2612,46.5207855647493,2,2,16,1,4,1,9,26577.7335639968
975,2446,1280,227,2468,347,2634,46.8647193699531,2,2,16,1,4,1,9,26008.0980511647
976,2448,1296,235,2483,354,2653,47.198684079354,2,2,16,1,4,1,9,25448.3882727519
977,2450,1313,243,2499,361,2667,47.5176951450503,2,2,16,1,4,1,9,24898.4162678214
978,2452,1332,251,2514,369,2676,47.8217525670422,2,2,16,1,4,1,9,24358.5993146351
979,2454,1351,259,2529,377,2681,48.105871797428,2,2,16,1,4,1,9,23828.0631885232
980,2542,1375,360,2543,385,2683,48.3899910278138,2,3,16,2,4,1,9,23299.7717658466
981,2555,1402,370,2556,394,2679,49.6261589073871,2,3,16,2,4,1,9,22785.103266245
982,2569,1429,379,2568,403,2672,49.9451699730834,3,3,16,2,4,1,9,22275.9963617594
983,2584,1461,389,2580,413,2664,50.2990728740903,3,3,16,2,4,1,9,21776.4247754979
984,2600,1496,399,2591,423,2653,50.6529757750972,3,3,16,2,4,1,9,21283.3585838621
985,2617,1534,409,2602,434,2642,51.0318014156116,3,3,16,2,4,1,9,20797.3337793633
986,2635,1578,418,2611,445,2631,51.430565247732,3,3,16,2,4,1,9,20318.3714099252
987,2654,1626,427,2619,457,2620,51.85425181936,3,3,16,2,4,1,9,19846.5353495798
988,2673,1680,437,2626,470,2608,52.307845678397,3,3,16,2,4,1,9,19383.3283433784
989,2692,1738,446,2633,483,2594,52.7664240853355,3,3,15,2,4,1,8,18927.5834199779
990,2709,1934,455,2640,497,2617,53.274847971289,3,3,16,2,4,1,9,18478.1961146331
991,2725,2026,464,2646,512,2598,54.685475027415,3,3,16,2,4,1,9,18041.8681790244
992,2739,2127,473,2652,528,2578,55.3135280630047,3,3,16,2,4,1,9,17612.9278749035
993,2752,2243,482,2658,545,2556,56.0063802213139,3,3,16,2,4,1,9,17193.069117307
994,2764,2374,491,2664,563,2531,56.7590469544412,3,3,16,2,4,1,9,16787.784674501
995,2775,2513,500,2669,582,2507,57.5515900707806,3,3,16,2,4,1,9,16412.4636002685
996,2785,2642,509,2675,603,2485,58.3142258997109,3,3,16,2,4,1,9,16082.6187628734
997,2797,2736,519,2681,625,2468,58.9472634832021,3,3,16,2,4,1,9,15775.0660778358
998,2813,2802,531,2693,649,2459,59.5503937792842,3,3,16,2,4,1,9,15475.0980707575
999,2830,2855,544,2708,675,2452,60.1335858837603,3,3,15,2,4,1,8,15177.4888205351
1000,2846,2912,556,2723,892,2479,60.741700727744,3,3,15,2,4,2,9,14883.0761314374
