Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
630,1535,3242,416,337,5506,2041,64.6695244741302,3,1,13,3,2,4,10,7569.27179723023
631,1535,3262,428,350,6009,2034,67.8795733226996,4,1,13,3,2,4,10,7297.51143604352
632,1535,3284,435,357,6554,2015,70.6808892433456,4,1,13,3,2,4,10,7036.39550116485
633,1535,3309,440,361,7128,1993,73.6018343136278,4,1,13,3,2,4,10,6822.17731010437
634,1535,3335,444,364,7713,1971,76.5726248629249,4,1,13,3,2,4,10,6688.45463161913
635,1535,3361,450,369,8284,1951,79.5035390290101,4,1,13,3,2,4,10,6642.87413869895
636,1535,3386,459,379,8825,1939,82.3596849765726,4,1,13,3,2,4,10,6685.73214185153
637,1535,3408,471,393,9328,1935,85.086232678696,4,1,13,3,2,4,10,6809.32279606569
638,1535,3434,483,410,9791,1940,87.6931512311833,5,1,13,3,2,4,10,7002.35278014316
639,1535,3462,494,428,10213,1948,90.1206260592164,5,1,13,3,2,4,9,7277.52709991217
640,1535,3488,505,446,10590,1962,92.3437344232878,5,1,13,3,2,4,9,7629.90436651481
641,1535,3512,516,466,10916,1981,94.3375535838899,5,1,13,3,2,4,9,8052.45814473378
642,1535,3539,526,486,11184,2004,96.0721762536138,5,1,13,3,2,4,9,8548.08742814668
643,1535,3567,536,507,11385,2031,97.5027415013458,5,1,13,3,2,4,9,9106.91504883342
644,1535,3596,545,529,11522,2063,98.6442029707905,5,1,13,3,2,4,9,9687.10730457664
645,1535,3629,553,552,11626,2101,99.6710198385007,5,1,13,3,2,4,9,10272.7701369025
646,1535,3664,561,575,11708,2143,100,5,1,13,3,2,4,9,10855.2171122873
647,1535,3699,569,600,11775,2189,100,5,1,13,3,2,4,9,11431.8292174959
648,1535,3735,577,625,11830,2237,100,5,1,13,3,2,4,9,11996.4782907249
649,1535,3770,585,650,11877,2288,100,5,1,13,3,2,4,8,12548.3901509041
650,1535,3805,593,676,11916,2342,100,5,1,13,3,2,4,8,13087.3014752376
651,1535,3840,602,703,11946,2396,100,5,1,13,3,2,4,8,13609.8673310469
652,1535,3874,612,730,11969,2450,100,5,1,13,3,2,4,8,14108.5356119049
653,1535,3908,622,758,11990,2503,100,5,1,13,3,2,4,8,14581.5011740115
654,1535,3940,632,786,12008,2555,100,5,1,13,3,2,4,8,15025.6703507063
655,1535,3971,642,814,12024,2606,100,5,1,13,3,2,4,8,15450.025412164
656,1535,4000,652,841,12037,2656,100,5,1,13,3,2,4,8,15860.4546204665
657,1535,4029,663,868,12048,2706,100,5,1,13,3,2,4,8,16255.9928765929
658,1535,4058,674,895,12058,2756,100,5,1,13,3,2,4,8,16637.15009097
659,1535,4088,685,921,12067,2804,100,5,1,13,3,2,4,8,17004.1211709213
660,1535,4117,696,947,12075,2866,100,5,1,13,3,2,4,9,17355.4841946593
661,1535,4145,708,972,12083,2912,100,5,1,13,3,2,4,9,17692.62368
662,1535,4170,720,997,12089,2957,100,5,1,13,3,2,4,9,18015.1810106989
663,1535,4195,732,1021,12095,3000,100,5,1,13,3,2,4,9,18323.883387114
664,1535,4219,744,1045,12100,3041,100,5,1,13,3,2,4,9,18618.7195875674
665,1535,4244,757,1068,12105,3081,100,5,1,13,3,2,4,9,18900.0095697614
666,1535,4269,770,1090,12109,3120,100,5,1,13,3,2,4,9,19168.0276040869
667,1535,4296,783,1111,12113,3158,100,5,1,13,3,2,4,9,19422.8829352584
668,1535,4321,796,1131,12117,3195,100,5,1,13,3,2,4,9,19665.2076104543
669,1535,4343,810,1150,12121,3228,100,5,1,12,3,2,4,9,19893.5334327908
670,1535,4415,824,1169,12124,3272,100,5,1,13,3,2,4,10,20103.0955510809
671,1535,4441,838,1186,12127,3299,100,5,1,13,3,2,4,10,20301.3812527603
672,1535,4466,852,1202,12129,3322,100,5,1,13,3,2,4,10,20489.0940485401
673,1535,4493,866,1217,12131,3341,100,5,1,13,3,2,4,10,20667.6114231995
674,1535,4520,880,1231,12133,3354,100,5,1,13,3,2,4,10,20838.2889332229
675,1535,4547,894,1245,12135,3360,100,5,1,13,3,2,4,10,21001.6852938073
676,1535,4576,908,1258,12137,3361,100,5,1,13,3,2,4,10,21158.68147862
677,1535,4606,923,1270,12139,3356,100,5,1,13,3,2,4,10,21308.8601321179
678,1535,4638,937,1282,12141,3347,100,5,1,13,3,2,4,10,21453.0640039399
679,1535,4669,951,1294,12143,3333,100,5,1,13,3,2,4,10,21590.7167777124
680,1535,4701,965,1306,12145,3316,100,5,1,13,3,2,4,10,21721.4846289593
681,1535,4736,979,1317,12147,3296,100,5,1,13,3,2,4,10,21844.8117034907
682,1535,4768,993,1327,12149,3272,100,5,1,13,3,2,4,10,21958.3440252295
683,1535,4803,1007,1337,12150,3247,100,5,1,13,3,2,4,10,22062.0229834483
684,1535,4841,1021,1347,12151,3222,100,5,1,13,3,2,4,10,22154.5638470692
685,1535,4880,1035,1356,12152,3198,100,5,1,13,3,2,4,10,22236.458852676
686,1535,4921,1048,1365,12153,3175,100,5,1,13,3,2,4,10,22309.9633367009
687,1535,4959,1061,1373,12154,3151,100,5,1,13,3,2,4,10,22375.7161656028
688,1535,5002,1074,1381,12155,3125,100,5,1,13,3,2,4,10,22436.2446209673
689,1535,5043,1087,1388,12155,3094,100,5,1,12,3,2,4,9,22490.4702993449
690,1535,5128,1100,1395,12155,3073,100,5,1,13,3,2,4,10,22532.7221146573
691,1535,5173,1112,1402,12155,3036,100,5,1,13,3,2,4,10,22570.6274503138
692,1535,5218,1124,1409,12154,2995,100,5,1,13,3,2,4,10,22602.3736651624
693,1535,5266,1136,1416,12153,2953,100,5,1,13,3,2,4,10,22627.3468512649
694,1535,5313,1148,1421,12152,2911,100,5,1,13,3,2,4,10,22644.8625038431
695,1535,5361,1160,1426,12151,2868,100,5,1,13,3,2,4,10,22653.9991750907
696,1535,5410,1172,1431,12150,2828,100,5,1,13,3,2,4,10,22655.4706427358
697,1535,5459,1183,1436,12149,2790,100,5,1,13,3,2,4,10,22651.748539659
698,1535,5508,1193,1441,12148,2753,100,5,1,13,3,2,4,10,22647.2456848363
699,1535,5553,1203,1446,12147,2711,100,5,1,12,3,2,4,9,22642.5709347883
700,1535,5599,1213,1451,12146,2668,100,5,1,12,3,2,4,9,22640.8749941377
701,1535,5644,1223,1456,12145,2619,100,5,1,12,3,2,4,9,22640.7735324999
702,1535,5689,1233,1461,12144,2566,100,5,1,12,3,2,4,9,22640.430709075
703,1535,5734,1243,1466,12143,2512,100,5,1,12,3,2,4,9,22638.4313788178
704,1535,5778,1253,1471,12142,2458,100,5,1,12,3,2,4,9,22633.6617025926
705,1535,5820,1263,1476,12141,2405,100,5,1,12,3,2,4,9,22625.8601182676
706,1535,5860,1273,1481,12139,2355,100,5,1,12,3,2,4,9,22615.7673113167
707,1535,5898,1283,1486,12137,2306,100,5,1,12,3,2,4,9,22604.8270848134
708,1535,5934,1293,1491,12135,2258,100,5,1,12,3,2,4,9,22596.2640381797
709,1535,5967,1303,1496,12133,2205,100,5,1,12,3,2,4,8,22587.9033239158
710,1535,6000,1313,1501,12132,2153,100,5,1,12,3,2,4,8,22581.5705706498
711,1535,6031,1322,1506,12131,2099,100,5,1,12,3,2,4,8,22574.5120160861
712,1535,6061,1331,1511,12130,2046,100,5,1,12,3,2,4,8,22574.243531391
713,1524,6090,1340,1516,12129,1999,100,5,1,12,3,2,4,8,22580.8442552642
714,1496,6119,1350,1521,12127,1961,100,5,1,12,3,2,4,8,22593.6238713843
715,1450,6150,1360,1527,12126,1934,100,5,1,12,3,2,4,8,22614.7651266703
716,1384,6181,1370,1533,12125,1918,100,5,1,12,3,2,4,8,22646.6115433436
717,1297,6211,1380,1540,12124,1912,100,5,1,12,3,2,4,8,22690.1966747387
718,1189,6244,1391,1547,12124,1914,100,5,1,12,3,2,4,8,22749.8370103309
719,1061,6277,1402,1555,12124,1919,100,5,1,12,3,2,4,7,22824.9865171843
720,917,6356,1414,1564,12125,1927,100,5,1,13,3,2,4,7,22908.7412509667
721,762,6392,1427,1574,12128,1932,100,5,1,13,3,2,4,7,23003.4454483296
722,603,6427,1440,1585,12131,1934,100,5,1,13,3,2,4,7,23100.1766360894
723,449,6463,1454,1596,12136,1931,100,5,1,13,3,2,4,7,23193.2406207344
724,309,6498,1468,1608,12139,1923,100,5,1,13,3,2,4,7,23277.7030103709
725,193,6531,1482,1620,12142,1907,100,5,1,13,3,2,4,7,23349.897210086
726,106,6563,1495,1631,12145,1885,100,5,1,13,3,2,4,7,23410.1326121001
727,49,6591,1508,1642,12147,1854,100,5,1,13,3,2,4,7,23461.8118913999
728,17,6615,1521,1652,12147,1817,100,5,1,13,3,2,4,7,23510.6986690981
729,0,6631,1533,1661,12146,1773,100,5,0,12,3,2,4,7,23558.3786752763
730,0,6647,1544,1670,12145,1736,100,5,0,12,3,2,4,8,23615.2503117041
731,0,6659,1555,1678,12143,1682,100,5,0,12,3,2,4,8,23679.7304279647
732,0,6669,1566,1687,12141,1625,100,5,0,12,3,2,4,8,23749.4020276757
733,0,6678,1577,1696,12139,1568,100,5,0,12,3,2,4,8,23823.1995082158
734,0,6685,1588,1705,12137,1512,100,5,0,12,3,2,4,8,23899.7811477987
735,0,6688,1599,1715,12136,1459,100,5,0,12,3,2,4,8,23978.4679704732
736,0,6689,1610,1725,12134,1409,100,5,0,12,3,2,4,8,24059.0995394907
737,0,6686,1621,1735,12132,1362,100,5,0,12,3,2,4,8,24141.851679402
738,0,6682,1632,1744,12128,1318,100,5,0,12,3,2,4,8,24229.0770198676
739,0,6676,1643,1754,12124,1271,100,5,0,12,3,2,4,7,24320.5175305415
740,0,6670,1654,1762,12119,1239,100,5,0,12,3,2,4,8,24418.8650820353
741,0,6665,1665,1765,12114,1195,100,5,0,12,3,2,4,8,24523.6065637123
742,0,6658,1676,1761,12108,1153,100,5,0,12,3,2,4,8,24631.9852164504
743,0,6654,1688,1750,12103,1115,100,5,0,12,3,2,4,8,24745.8405331761
744,0,6648,1701,1730,12097,1085,100,5,0,12,3,2,4,8,24864.4018833606
745,0,6639,1714,1700,12091,1062,100,5,0,12,3,2,4,8,24987.4001483132
746,0,6630,1727,1661,12084,1048,100,5,0,12,3,2,4,8,25115.8766339797
747,0,6621,1740,1612,12076,1041,100,5,0,12,3,2,4,8,25250.6891715056
748,0,6611,1753,1553,12068,1040,100,5,0,12,3,2,4,8,25394.3822324907
749,0,6601,1766,1484,12059,1038,100,5,0,11,3,2,4,7,25545.2047067078
750,0,6594,1779,1408,12051,1051,100,5,0,11,3,2,4,8,25708.7063883075
751,0,6588,1792,1322,12043,1046,100,5,0,11,3,2,4,8,25883.4436260267
752,0,6582,1806,1229,12034,1037,100,5,0,11,3,2,4,8,26066.8871986803
753,0,6578,1821,1133,12024,1021,100,5,0,11,3,2,4,8,26259.6175270417
754,0,6572,1836,1038,12014,1000,100,5,0,11,3,2,4,8,26460.3132173141
755,0,6563,1851,946,12004,972,100,5,0,11,3,2,4,8,26667.9512256021
756,0,6551,1867,857,11994,936,100,5,0,11,3,2,4,8,26883.0393938072
757,0,6535,1884,773,11982,893,100,5,0,11,3,2,4,8,27107.4483043458
758,0,6516,1901,690,11969,843,100,5,0,11,3,2,4,8,27342.2815931233
759,0,6490,1918,604,11956,788,100,5,0,10,3,1,4,8,27584.7895809041
760,0,6515,1936,517,11942,727,100,5,0,11,3,1,4,8,27828.8276425834
761,0,6484,1955,425,11932,663,100,5,0,11,3,1,4,8,28068.5824287783
762,0,6448,1974,333,11931,599,100,5,0,11,3,1,4,8,28298.4820952951
763,0,6408,1993,245,11937,536,100,5,0,11,3,1,4,8,28512.9155413031
764,0,6363,2012,167,11948,478,100,5,0,11,3,1,4,8,28717.7632795381
765,0,6316,2030,103,11962,426,100,5,0,11,3,1,4,8,28905.5849770837
766,0,6266,2047,56,11978,380,100,5,0,11,3,1,4,8,29077.3568037771
767,0,6211,2063,25,11997,341,100,5,0,11,3,1,4,8,29234.9619181093
768,0,6156,2078,9,12017,307,100,5,0,11,3,1,4,8,29382.4097322038
769,0,6099,2093,0,12040,273,100,5,0,11,3,0,4,7,29521.5531831634
770,0,6101,2107,0,12067,242,100,5,0,12,3,0,4,7,29659.7710848841
771,0,6044,2120,0,12092,211,100,5,0,12,3,0,4,7,29794.4890853281
772,0,5990,2133,0,12121,181,100,5,0,12,3,0,4,7,29924.5977552757
773,0,5937,2146,0,12152,153,100,5,0,12,3,0,4,7,30049.3150904506
774,0,5888,2158,0,12184,129,100,5,0,12,3,0,4,7,30168.1301991118
775,0,5840,2170,0,12217,109,100,5,0,12,3,0,4,7,30280.5054979947
776,0,5797,2182,0,12252,95,100,5,0,12,3,0,4,7,30387.3570687999
777,0,5758,2193,0,12286,87,100,5,0,12,3,0,4,7,30490.9882924449
778,0,5722,2203,0,12319,83,100,5,0,12,3,0,4,7,30595.3175415029
779,0,5684,2213,0,12352,79,100,5,0,11,3,0,4,6,30698.4233166575
780,0,5648,2223,0,12385,79,100,5,0,11,3,0,4,6,30804.3316632881
781,0,5612,2233,0,12416,79,100,5,0,11,3,0,4,6,30912.1607662241
782,0,5577,2243,0,12447,79,100,5,0,11,3,0,4,6,31022.3197868239
783,0,5541,2253,0,12478,79,100,5,0,11,3,0,4,6,31134.6445108417
784,0,5505,2262,0,12508,79,100,5,0,11,3,0,4,6,31249.3514589077
785,0,5468,2271,0,12538,79,100,5,0,11,3,0,4,6,31366.471251978
786,0,5430,2280,0,12569,79,100,5,0,11,3,0,4,6,31486.0638431041
787,0,5388,2289,0,12599,79,100,5,0,11,3,0,4,6,31607.4200395094
788,0,5344,2298,0,12630,79,100,5,0,11,3,0,4,6,31730.8474882298
789,0,5297,2307,0,12662,79,100,5,0,11,3,0,4,6,31855.9256206872
790,0,5247,2316,0,12695,96,100,5,0,11,3,0,4,7,31981.8012084547
791,0,5194,2325,0,12727,96,100,5,0,11,3,0,4,7,32108.1610545767
792,0,5137,2334,0,12760,96,100,5,0,11,3,0,4,7,32233.6122527463
793,0,5079,2342,0,12793,96,100,5,0,11,3,0,4,7,32358.3545732751
794,0,5020,2350,0,12828,96,100,5,0,11,3,0,4,7,32481.7172650959
795,0,4961,2358,0,12865,96,100,5,0,11,3,0,4,7,32603.540770817
796,0,4903,2366,0,12902,96,100,5,0,11,3,0,4,7,32723.2024548882
797,0,4845,2374,0,12941,96,100,5,0,11,3,0,4,7,32839.9928173728
798,0,4790,2382,0,12980,96,100,5,0,11,3,0,4,7,32954.0829411792
799,0,4736,2390,0,13020,95,100,5,0,10,3,0,4,7,33063.9479602066
800,0,4689,2398,0,13060,94,100,5,0,10,3,0,4,7,33171.3663475241
801,0,4647,2406,0,13100,93,100,5,0,10,3,0,4,7,33276.3354750114
802,0,4610,2414,0,13137,92,100,5,0,10,3,0,4,7,33378.661143163
803,0,4581,2422,0,13173,90,100,5,0,10,3,0,4,7,33479.3843629446
804,0,4558,2429,0,13209,89,100,5,0,10,3,0,4,7,33579.3001262278
805,0,4540,2435,0,13243,87,100,5,0,10,3,0,4,7,33678.2842110392
806,0,4528,2441,0,13275,86,100,5,0,10,3,0,4,7,33777.5525116419
807,0,4521,2447,0,13305,85,100,5,0,10,3,0,4,7,33877.5943475699
808,0,4516,2453,0,13332,84,100,5,0,10,3,0,4,7,33978.3878376467
809,0,4512,2459,0,13357,81,100,5,0,9,3,0,4,6,34078.6874402869
810,0,4570,2465,0,13380,97,100,5,0,10,3,0,4,7,34179.1604692462
811,0,4572,2471,0,13395,96,100,5,0,10,3,0,4,7,34281.4790220805
812,0,4574,2477,0,13409,95,100,5,0,10,3,0,4,7,34385.350366974
813,0,4577,2483,0,13421,94,100,5,0,10,3,0,4,7,34490.7345341907
814,0,4580,2489,0,13430,93,100,5,0,10,3,0,4,7,34597.1861237859
815,0,4583,2495,0,13438,91,100,5,0,10,3,0,4,7,34703.9927172053
816,0,4587,2501,0,13444,90,100,5,0,10,3,0,4,7,34811.6025819234
817,0,4590,2507,0,13450,89,100,5,0,10,3,0,4,7,34919.2815533201
818,0,4594,2513,0,13454,88,100,5,0,10,3,0,4,7,35028.9332592237
819,0,4596,2519,0,13457,86,100,5,0,10,3,0,4,6,35143.2749773445
820,0,4649,2525,0,13459,102,100,5,0,11,3,0,4,7,35261.0459972501
821,0,4638,2531,0,13454,102,100,5,0,11,3,0,4,7,35382.147352739
822,0,4620,2537,0,13451,102,100,5,0,11,3,0,4,7,35505.4626815469
823,0,4597,2543,0,13451,102,100,5,0,11,3,0,4,7,35631.2960767284
824,0,4569,2549,0,13454,102,100,5,0,11,3,0,4,7,35759.0932567919
825,0,4534,2555,0,13459,102,100,5,0,11,3,0,4,7,35888.2736408739
826,0,4493,2561,0,13467,102,100,5,0,11,3,0,4,7,36018.4127173262
827,0,4448,2567,0,13478,102,100,5,0,11,3,0,4,7,36149.0291971999
828,0,4397,2573,0,13492,102,100,5,0,11,3,0,4,7,36282.284702005
829,0,4336,2579,0,13510,102,100,5,0,10,3,0,4,7,36458.3104980197
830,0,4325,2585,0,13490,101,100,5,0,11,3,0,4,7,36678.1063799492
831,0,4246,2593,0,13418,100,100,5,0,11,3,0,4,7,36933.2718694781
832,0,4158,2602,0,13307,99,100,5,0,11,3,0,4,7,37206.3692260953
833,0,4062,2612,0,13170,98,99.4018542518194,5,0,11,3,0,4,7,37469.3011423961
834,0,3959,2624,0,13028,97,98.2354700428671,5,0,11,3,0,4,7,37703.1274611445
835,0,3850,2636,0,12901,95,97.1089622171269,5,0,11,3,0,4,7,37908.3095436006
836,0,3736,2646,0,12786,94,96.0123616787957,5,0,11,3,0,4,7,38107.5399411194
837,0,3617,2656,0,12656,93,94.8160701824345,5,0,11,3,0,4,7,38296.6915699262
838,0,3496,2666,0,12510,92,93.5300568238461,5,0,11,3,0,4,7,38472.5941211368
839,0,3374,2676,0,12350,90,92.1642906988336,5,0,11,3,0,4,6,38630.3296692511
840,0,3253,2685,0,12177,90,90.7436945469046,4,0,11,3,0,4,6,38764.8994821226
841,0,3133,2693,0,11996,90,89.2832220117635,4,0,11,3,0,4,6,38869.4326438053
842,0,3017,2701,0,11814,90,87.837703120327,4,0,11,3,0,4,6,38939.3138709167
843,0,2905,2708,0,11638,90,86.437045160004,4,0,11,3,0,4,6,38966.9340152796
844,0,2798,2714,0,11481,90,85.1510318014156,4,0,11,3,0,4,6,38944.2560315014
845,0,2697,2718,0,11351,90,84.0195394277739,4,0,11,3,0,4,6,38864.148475933
846,0,2600,2722,0,11261,90,83.1073671617984,4,0,11,3,0,4,6,38726.7879524224
847,0,2509,2724,0,11225,90,82.4842986741103,4,0,11,3,0,4,6,38534.4837220748
848,0,2423,2724,0,11250,90,82.1802412521184,4,0,11,3,0,4,6,38293.8672647462
849,0,2342,2724,0,11340,90,82.225102183232,4,0,11,3,0,4,6,38016.978180875
850,0,2264,2723,0,11494,90,82.5989432758449,4,0,11,3,0,4,6,37720.1309503262
851,0,2190,2721,0,11703,90,83.2618881467451,4,0,11,3,0,4,6,37424.2421686575
852,0,2121,2714,0,11952,90,84.1242149337055,4,0,11,3,0,4,6,37146.1691323506
853,0,2057,2702,0,12226,90,85.1111554182036,4,0,11,3,0,4,6,36903.702953684
854,0,1992,2687,0,12511,90,86.1329877380122,4,0,11,3,0,4,6,36702.7948344356
855,0,1929,2669,0,12797,90,87.1548200578208,4,0,11,3,0,4,6,36546.1900473433
856,0,1868,2646,0,13075,90,88.1218223507128,4,0,11,3,0,4,6,36432.4803351794
857,0,1806,2620,0,13345,90,89.0290100687868,4,0,11,3,0,4,6,36359.7532992296
858,0,1745,2590,0,13603,90,89.8614295683382,5,0,11,3,0,4,6,36325.2374691092
859,0,1683,2556,0,13851,90,90.619080849367,5,0,11,3,0,4,6,36326.7204503969
860,0,1687,2518,0,14089,90,91.2919948160702,5,0,12,3,0,4,6,36369.0403667981
861,0,1620,2472,0,14308,90,92.1642906988336,5,0,12,3,0,4,6,36439.4296553742
862,0,1548,2418,0,14522,90,92.6029309141661,5,0,12,3,0,4,6,36534.0762361977
863,0,1472,2356,0,14734,90,92.9717874588775,5,0,12,3,0,4,6,36651.7162510587
864,0,1393,2287,0,14942,90,93.2708603329678,5,0,12,3,0,4,6,36789.5809779984
865,0,1311,2211,0,15147,90,93.5051340843386,5,0,12,3,0,4,6,36945.085080227
866,0,1228,2129,0,15348,90,93.6845778087928,5,0,12,3,0,4,6,37115.3302990281
867,0,1142,2041,0,15547,90,93.8091915063304,5,0,12,3,0,4,6,37297.3278829329
868,0,1058,1947,0,15745,90,93.9088824643605,5,0,12,3,0,4,6,37489.0494073066
869,0,974,1848,0,15940,89,93.963712491277,5,0,11,3,0,3,6,37688.47336385
870,0,895,1745,0,16134,107,94.0185425181936,5,0,11,3,0,3,7,37940.1534112846
871,0,822,1640,0,16272,106,93.9088824643605,5,0,11,3,0,3,7,38237.6158744997
872,0,754,1532,0,16359,105,93.460273153225,5,0,11,3,0,3,7,38573.4987381799
873,0,695,1422,0,16399,104,92.8122819260293,5,0,11,3,0,3,7,38942.9977418429
874,0,645,1312,0,16393,103,91.9798624264779,5,0,11,3,0,3,7,39339.9081207432
875,0,604,1204,0,16346,101,90.9929219419799,4,0,11,3,0,3,7,39757.3894731693
876,0,571,1097,0,16262,100,89.8713986641412,4,0,11,3,0,3,7,40188.9710540156
877,0,546,992,0,16146,99,88.6402153324693,4,0,11,3,0,3,7,40627.8142346999
878,0,528,891,0,16004,98,87.3342637822749,4,0,11,3,0,3,7,41070.2629061742
879,0,513,796,0,15836,95,85.933605821952,4,0,10,3,0,2,6,41564.6617820123
880,0,581,706,0,15588,116,84.1989831522281,4,0,11,3,0,2,7,42109.5004447896
881,0,575,621,0,15250,115,82.5490977968298,4,0,11,3,0,2,7,42687.4831279537
882,0,571,543,0,14840,114,80.0917156813877,4,0,11,3,0,2,7,43287.7030112418
883,0,568,470,0,14364,113,77.3352606918552,4,0,11,3,0,2,7,43897.9601250674
884,0,566,404,0,13829,112,74.324593759346,4,0,11,3,0,2,7,44505.7723521594
885,0,565,345,0,13244,110,71.0995912670721,3,0,11,3,0,2,7,45097.833471849
886,0,565,292,0,12621,110,67.7300368856545,3,0,11,3,0,2,7,45661.4920904034
887,0,565,245,0,11973,110,64.2657760941083,3,0,11,3,0,2,7,46182.3604329712
888,0,566,204,0,11318,111,60.8064998504636,3,0,11,3,0,2,7,46648.694169795
889,0,567,168,0,10675,110,57.4219918253414,3,0,11,3,0,2,6,47050.4797690132
890,78,694,137,0,10271,149,54.231881168378,3,1,12,3,0,3,7,47411.6936681774
891,88,699,111,0,9635,154,53.2698634233875,3,1,12,3,0,3,7,47699.4774199985
892,100,703,89,0,9041,160,50.3090419698933,2,1,12,3,0,3,7,47920.6899714478
893,114,706,71,0,8483,165,47.5476024324594,2,1,12,3,0,3,7,48087.3666853801
894,131,708,57,0,7944,172,44.9207456883661,2,1,12,3,0,3,7,48210.7108329692
895,151,710,47,0,7410,179,42.3537035190908,1,1,12,3,0,3,7,48297.9335827276
896,176,712,39,0,6863,188,39.7667231582096,1,1,12,3,0,3,7,48350.2068964883
897,206,714,32,0,6293,198,37.0999900309042,1,1,12,3,0,3,7,48362.4413696499
898,243,716,28,0,5698,211,34.3734423287808,1,1,12,3,0,3,7,48327.440849227
899,290,715,24,0,5080,226,31.5771109560363,1,1,11,3,0,3,6,48232.165817176
900,350,716,21,84,4444,245,28.7907486790948,1,1,11,3,1,3,6,48073.3350577301
901,427,717,19,97,3787,268,26.4928720965008,1,1,11,3,1,3,6,47830.2272116326
902,529,718,16,114,3135,294,23.9557372146346,1,1,11,3,1,3,6,47489.6734344793
903,665,720,14,135,2505,327,21.7625361379723,1,1,11,3,1,3,6,47041.8878108071
904,847,722,13,162,1917,367,20.0777589472635,0,1,11,3,1,3,6,46476.9057986802
905,1091,724,12,197,1397,416,19.125710298076,0,1,11,3,1,3,6,45787.9205616655
906,1410,726,12,240,974,473,19.115741202273,1,1,11,3,1,3,6,44977.7027721549
907,1806,728,11,292,667,537,20.1425580699831,1,1,11,3,1,3,6,44064.7616751134
908,2259,729,11,350,474,601,22.0516399162596,1,1,11,3,1,3,6,43094.9722916446
909,2720,730,8,404,369,642,24.2897019240355,1,1,11,2,1,2,6,42153.0756674228
910,3133,927,8,500,652,710,26.2237065098196,1,1,12,2,2,3,7,41375.3062945429
911,3332,931,8,505,645,725,30.6350314026518,1,1,12,2,2,3,7,40616.8198181955
912,3485,936,6,518,650,774,31.7465855846875,1,1,12,2,2,3,7,39892.7810100946
913,3601,941,6,532,662,826,32.738510617087,1,1,12,2,2,3,7,39192.5851198983
914,3689,946,6,547,676,881,33.6207755956535,1,1,12,2,2,3,7,38508.1685004949
915,3757,952,6,563,692,937,34.4282723556973,1,1,12,2,2,3,7,37834.3099025914
916,3810,958,6,580,709,996,35.1859236367261,1,1,12,2,2,3,7,37166.919200915
917,3851,965,5,599,726,1056,35.8987139866414,1,1,12,2,2,3,7,36502.99837408
918,3882,972,5,618,744,1117,36.5766125012461,1,1,12,2,2,3,7,35841.2468390636
919,3906,979,3,636,761,1178,37.1996809889343,1,1,12,1,2,2,7,35180.5430579212
920,3925,987,3,726,781,1237,37.817764928721,1,1,12,1,3,2,7,34521.0975995934
921,3937,996,3,750,802,1295,38.794736317416,1,1,12,1,3,2,7,33864.560080213
922,3946,1005,2,774,824,1350,39.3829129697936,1,1,12,1,3,2,7,33210.1475530374
923,3952,1015,2,797,847,1404,39.9611205263683,2,1,12,1,3,2,7,32559.0206581347
924,3957,1024,2,819,872,1455,40.5193898913369,2,1,12,1,3,2,7,31911.3684826799
925,3960,1035,2,841,898,1505,41.0776592563055,2,1,12,1,3,2,7,31267.5875965542
926,3962,1047,2,863,926,1550,41.6209749775695,2,1,12,1,3,2,7,30628.2545742662
927,3963,1059,2,885,955,1591,42.1443525072276,2,1,12,1,3,2,7,29993.6660727463
928,3964,1072,2,906,986,1627,42.6527763931811,2,1,12,1,3,2,7,29364.5204570678
929,3964,1087,0,928,1019,1659,43.1512311833317,2,1,12,0,3,2,7,28739.4343733964
930,3964,1102,101,949,1303,1688,43.6496859734822,2,1,12,1,3,3,7,28105.41912142
931,3964,1121,105,969,1344,1709,45.9176552686671,2,1,12,1,3,3,7,27482.5936446597
932,3964,1142,109,987,1389,1723,46.4260791546207,2,1,12,1,3,3,7,26863.7873919105
933,3964,1164,114,1005,1436,1737,46.9544412321802,2,1,12,1,3,3,7,26251.862305318
934,3964,1189,119,1022,1486,1749,47.4977569534443,2,1,12,1,3,3,7,25645.0052922723
935,3964,1217,124,1036,1540,1763,48.0709799621174,2,1,12,1,3,3,7,25043.6697799125
936,3964,1248,130,1049,1598,1776,48.6741102581996,2,1,12,1,3,3,7,24447.5336553933
937,3964,1282,136,1061,1661,1791,49.3221014853953,3,1,12,1,3,3,7,23856.6431906272
938,3964,1320,142,1071,1728,1808,50.009969095803,3,1,12,1,3,3,7,23272.4935961077
939,3964,1364,148,1080,1803,1824,50.7576512810288,3,1,12,1,3,3,6,22695.25270324
940,4046,1414,155,1088,2103,1878,51.5651480410727,3,2,12,1,3,4,7,22113.9072641527
941,4056,1476,162,1094,2193,1893,54.201973880969,3,2,12,1,3,4,7,21545.995867957
942,4067,1550,169,1099,2292,1903,55.2287907486791,3,2,12,1,3,4,7,20986.9877766557
943,4078,1632,176,1103,2401,1911,56.3303758349118,3,2,12,1,3,4,7,20448.0912489639
944,4090,1712,183,1107,2521,1914,57.456883660652,3,2,12,1,3,4,7,19942.6462331277
945,4103,1781,190,1111,2654,1913,58.5784069384907,3,2,12,1,3,4,7,19477.9553482064
