Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
944,1448,7090,1199,587,2948,1596,74.1102581995813,4,2,14,4,1,3,9,6711.71679303841
945,1448,7096,1204,587,3171,1585,75.221812381617,4,2,14,4,1,3,9,6528.74816067697
946,1448,7102,1209,587,3419,1573,76.4529957132888,4,2,14,4,1,3,9,6354.44104764717
947,1448,7105,1214,587,3692,1562,77.7988236466953,4,2,14,4,1,3,9,6187.88208382779
948,1448,7111,1218,587,3987,1551,79.2642807297378,4,2,14,4,1,3,9,6029.6489163819
949,1448,7114,1222,587,4301,1537,80.7945369354999,4,2,13,4,1,3,8,5885.12882443321
950,1448,7198,1226,587,4626,1548,82.3945768118832,4,2,14,4,1,3,9,5786.67862124965
951,1448,7204,1230,587,4947,1533,84.4831023826139,4,2,14,4,1,3,9,5735.46372536637
952,1448,7212,1235,587,5259,1518,86.0283122320806,4,2,14,4,1,3,9,5732.33661854739
953,1448,7225,1242,587,5555,1501,87.5186920546306,4,2,14,4,1,3,9,5774.62458966727
954,1448,7245,1250,587,5833,1484,88.9592263981657,5,2,14,4,1,3,9,5856.72756372735
955,1448,7272,1260,587,6094,1469,90.3698534542917,5,2,14,4,1,3,9,5974.62352069833
956,1448,7308,1272,587,6342,1456,91.7804805104177,5,2,14,4,1,3,9,6123.74067613514
957,1448,7348,1286,587,6578,1444,93.1661848270362,5,2,14,4,1,3,9,6298.86936571849
958,1448,7393,1300,587,6802,1431,94.5120127604426,5,2,14,4,1,3,9,6498.22304830024
959,1448,7441,1316,587,7009,1415,95.7830724753265,5,2,13,4,1,3,8,6746.0806969606
960,1448,7493,1332,588,7182,1417,96.9095803010667,5,2,13,4,1,3,9,7048.17683639119
961,1449,7555,1351,590,7309,1398,97.9563353603828,5,2,13,4,1,3,9,7390.27151316231
962,1451,7626,1372,593,7395,1380,98.7787857641312,5,2,13,4,1,3,9,7757.6533252742
963,1454,7702,1395,597,7452,1364,99.5115143056525,5,2,13,4,1,3,9,8138.40382961525
964,1459,7783,1418,602,7489,1349,100,5,2,13,4,1,3,9,8525.16175487736
965,1466,7867,1443,607,7512,1336,100,5,2,13,4,1,3,9,8908.90633035301
966,1473,7952,1468,613,7527,1325,100,5,2,13,4,1,3,9,9286.75263906039
967,1480,8033,1493,618,7538,1315,100,5,2,13,4,1,3,9,9661.08151949222
968,1487,8114,1517,623,7546,1306,100,5,2,13,4,1,3,9,10032.1001489613
969,1494,8193,1541,628,7550,1296,100,5,2,13,4,1,3,8,10398.5691243353
970,1501,8326,1565,633,7550,1304,100,5,2,14,4,1,3,9,10754.1472409718
971,1508,8402,1590,638,7550,1294,100,5,2,14,4,1,3,9,11102.031680919
972,1515,8473,1615,643,7550,1285,100,5,2,14,4,1,3,9,11438.7846709199
973,1522,8544,1640,648,7550,1278,100,5,2,14,4,1,3,9,11764.4451047178
974,1528,8612,1665,653,7550,1275,100,5,2,14,4,1,3,9,12077.311033699
975,1534,8677,1689,657,7550,1277,100,5,2,14,4,1,3,9,12376.9486148437
976,1539,8740,1712,661,7550,1284,100,5,2,14,4,1,3,9,12663.4665794529
977,1544,8799,1735,665,7550,1296,100,5,2,14,4,1,3,9,12936.2968626836
978,1549,8855,1758,669,7550,1311,100,5,2,14,4,1,3,9,13197.1914743188
979,1554,8906,1780,673,7550,1327,100,5,2,13,4,1,3,8,13444.3320735527
980,1558,8956,1801,676,7550,1361,100,5,2,13,4,1,3,9,13679.5870610437
981,1562,9004,1821,679,7550,1380,100,5,2,13,4,1,3,9,13903.5865591107
982,1566,9048,1841,682,7550,1399,100,5,2,13,4,1,3,9,14114.8511628084
983,1570,9092,1860,685,7550,1418,100,5,2,13,4,1,3,9,14314.4497614238
984,1574,9136,1880,688,7550,1436,100,5,2,13,4,1,3,9,14503.4027391343
985,1577,9174,1899,691,7550,1454,100,5,2,13,4,1,3,9,14681.7782922386
986,1580,9210,1917,693,7550,1472,100,5,2,13,4,1,3,9,14851.7711755019
987,1583,9244,1935,695,7550,1488,100,5,2,13,4,1,3,9,15013.0382384072
988,1586,9276,1953,697,7550,1502,100,5,2,13,4,1,3,9,15167.1321007035
989,1589,9300,1970,699,7550,1513,100,5,2,12,4,1,3,9,15312.9941933013
990,1592,9324,1987,701,7550,1536,100,5,2,12,4,1,3,10,15451.3372159239
991,1595,9345,2004,703,7550,1541,100,5,2,12,4,1,3,10,15585.1384307211
992,1598,9361,2020,705,7550,1542,100,5,2,12,4,1,3,10,15718.0668894143
993,1598,9376,2036,707,7550,1539,100,5,2,12,4,1,3,10,15856.7447237516
994,1590,9390,2053,709,7550,1531,100,5,2,12,4,1,3,10,16002.8044117302
995,1572,9404,2071,712,7550,1519,100,5,2,12,4,1,3,10,16157.6592905759
996,1543,9416,2091,715,7550,1502,100,5,2,12,4,1,3,10,16322.272055628
997,1503,9428,2111,718,7550,1480,100,5,2,12,4,1,3,10,16495.8775845091
998,1451,9441,2132,722,7550,1453,100,5,2,12,4,1,3,10,16677.1486808391
999,1389,9454,2155,726,7549,1422,100,5,2,11,4,1,3,10,16861.5714169179
1000,1317,9468,2178,731,7549,1403,100,5,2,11,4,1,3,11,17045.2927651469
