Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
942,1302,1727,0,1172,1135,2464,38.8794736317416,1,2,18,0,4,3,12,15666.7470140164
943,1302,1684,0,1190,1163,2509,39.1187319310139,1,2,18,0,4,3,12,15085.1724439117
944,1302,1663,0,1206,1192,2550,39.4427275446117,1,2,18,0,4,3,12,14526.8716789851
945,1302,1662,0,1221,1223,2582,39.8265377330276,2,2,18,0,4,3,12,13991.0174177085
946,1302,1672,0,1236,1257,2606,40.2402552088526,2,2,18,0,4,3,12,13479.9403109475
947,1302,1688,0,1250,1292,2627,40.668926328382,2,2,18,0,4,3,12,12993.3167421719
948,1302,1712,0,1264,1329,2645,41.132489283222,2,2,18,0,4,3,12,12531.8511917858
949,1302,1737,0,1276,1368,2660,41.586083142259,2,2,17,0,4,3,12,12092.5436323279
950,1397,1919,0,1356,1410,2715,42.059615192902,2,3,18,0,5,3,13,11665.721289637
951,1409,1958,0,1372,1454,2721,44.4322599940185,2,3,18,0,5,3,13,11264.9665420091
952,1422,1999,0,1388,1500,2723,45.0204366463962,2,3,18,0,5,3,13,10882.3095741721
953,1435,2046,0,1403,1548,2724,45.6385205861828,2,3,18,0,5,3,13,10518.9453956532
954,1448,2097,0,1417,1600,2723,46.281527265477,2,3,18,0,5,3,13,10171.9750574372
955,1461,2154,0,1431,1656,2721,46.9693948758848,2,3,18,0,5,3,13,9842.02073791142
956,1473,2220,0,1445,1716,2719,47.7170770611106,2,3,18,0,5,3,13,9527.800901299
957,1483,2292,0,1458,1780,2717,48.4996510816469,2,3,18,0,5,3,13,9228.29114272708
958,1492,2374,0,1471,1849,2716,49.3569933207058,3,3,18,0,5,3,13,8943.86849235563
959,1500,2463,0,1483,1923,2711,50.2442428471738,3,3,17,0,5,3,12,8671.23478266111
960,1507,2698,0,1495,2223,2745,51.2361678795733,3,3,18,0,5,4,13,8404.2074866258
961,1512,2833,0,1505,2312,2737,54.3265875785066,3,3,18,0,5,4,13,8153.41041656839
962,1516,2982,0,1513,2409,2726,55.5577709101784,3,3,18,0,5,4,13,7927.51165970063
963,1520,3140,0,1521,2514,2714,56.8687070082743,3,3,18,0,5,4,13,7739.02686078265
964,1524,3288,0,1530,2629,2704,58.1945967500748,3,3,18,0,5,4,13,7632.39446107259
965,1530,3375,0,1543,2756,2698,59.3260891237165,3,3,18,0,5,4,13,7531.19630061348
966,1543,3430,0,1567,2896,2712,60.5522879074868,3,3,18,0,5,4,13,7428.68849821699
967,1555,3475,0,1590,3049,2727,61.7884557870601,3,3,18,0,5,4,13,7311.40922439817
968,1566,3520,0,1612,3220,2739,63.089422789353,3,3,18,0,5,4,13,7199.37693894132
969,1573,3564,0,1629,3411,2744,64.4053434353504,3,3,18,0,5,4,12,7091.0373337464
970,1580,3714,0,1645,3623,2778,65.8259395872794,3,3,19,0,5,4,13,6985.24342377556
971,1586,3765,0,1660,3861,2780,68.0490479513508,3,3,19,0,5,4,13,6884.36423419957
972,1591,3816,0,1674,4130,2780,69.7388096899611,4,3,19,0,5,4,13,6784.49576595974
973,1596,3870,0,1687,4434,2776,71.5930615093211,4,3,19,0,5,4,13,6686.98408352495
974,1600,3924,0,1698,4777,2768,73.6068188615292,4,3,19,0,5,4,13,6589.80713430093
975,1604,3976,0,1708,5165,2761,75.8349117735021,4,3,19,0,5,4,13,6492.71751496974
976,1607,4031,0,1716,5600,2754,78.2972784368458,4,3,19,0,5,4,13,6395.3504571222
977,1610,4082,0,1723,6081,2744,80.9490579204466,4,3,19,0,5,4,13,6296.94575531544
978,1612,4134,0,1729,6598,2734,83.7752965806001,4,3,19,0,5,4,13,6212.996479516
979,1614,4182,0,1734,7125,2721,86.6115043365567,4,3,18,0,5,4,12,6211.82638092933
980,1616,4304,0,1740,7623,2729,89.3230983949756,5,3,19,0,5,4,13,6303.66707168175
981,1624,4369,0,1757,8039,2723,92.2739507526667,5,3,19,0,5,4,13,6467.85699077551
982,1639,4445,0,1786,8370,2729,94.5518891436547,5,3,19,0,5,4,13,6724.88608652803
983,1659,4535,0,1822,8609,2741,96.5307546605523,5,3,19,0,5,4,13,7054.99771635695
984,1686,4634,0,1869,8760,2759,98.2354700428671,5,3,19,0,5,4,13,7435.11550193512
985,1717,4742,0,1923,8850,2779,99.7457880570232,5,3,19,0,5,4,13,7833.79904517044
986,1750,4856,0,1979,8908,2802,100,5,3,19,0,5,4,13,8236.40812734759
987,1783,4970,0,2035,8944,2826,100,5,3,19,0,5,4,13,8636.1396492077
988,1815,5090,0,2091,8968,2849,100,5,3,19,0,5,4,13,9024.66003010023
989,1845,5205,0,2146,8990,2870,100,5,3,18,0,5,4,12,9398.18572873809
990,1874,5319,0,2199,9009,2907,100,5,3,18,0,5,4,13,9750.54093687505
991,1901,5436,0,2250,9026,2924,100,5,3,18,0,5,4,13,10078.9490820531
992,1925,5546,0,2298,9040,2937,100,5,3,18,0,5,4,13,10375.0439483856
993,1946,5654,0,2341,9051,2949,100,5,3,18,0,5,4,13,10635.2806055124
994,1964,5758,0,2379,9060,2960,100,5,3,18,0,5,4,13,10855.9496409263
995,1978,5858,0,2412,9067,2969,100,5,3,18,0,5,4,13,11034.2356292565
996,1988,5951,0,2439,9072,2978,100,5,3,18,0,5,4,13,11175.0190268834
997,1996,6033,0,2461,9075,2984,100,5,3,18,0,5,4,13,11282.0981449861
998,2001,6111,0,2478,9077,2986,100,5,3,18,0,5,4,13,11361.8403442743
999,2004,6182,0,2491,9078,2983,100,5,3,17,0,5,4,12,11419.0918247363
1000,2007,6298,0,2500,9079,2994,100,5,3,18,0,5,4,13,11449.4653185703
