Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
948,0,1184,604,2547,402,1625,31.7116937493769,1,0,14,3,2,1,9,26059.3386107419
949,0,1195,621,2547,413,1633,31.9459675007477,1,0,14,3,2,1,8,25487.7089239571
950,0,1385,762,2626,724,1691,32.1902103479214,1,0,15,4,3,2,9,24902.2388754087
951,0,1400,793,2635,742,1694,36.2077559565347,1,0,15,4,3,2,9,24332.6150996665
952,0,1415,827,2645,761,1686,36.5566743096401,1,0,15,4,3,2,9,23770.0613616177
953,0,1431,865,2655,780,1678,36.930515402253,1,0,15,4,3,2,9,23215.3010411677
954,0,1449,908,2666,800,1671,37.354201973881,1,0,15,4,3,2,9,22666.8067467036
955,0,1466,956,2676,822,1667,37.817764928721,1,0,15,4,3,2,9,22123.6663915514
956,0,1487,1009,2686,845,1666,38.3461270062805,1,0,15,4,3,2,9,21587.1489827012
957,0,1508,1066,2695,869,1667,38.9043963712491,1,0,15,4,3,2,9,21060.8582635948
958,0,1531,1123,2703,894,1671,39.4875884757252,2,0,15,4,3,2,9,20558.0646614905
959,0,1554,1169,2710,921,1676,40.0259196490878,2,0,15,4,3,2,8,20088.3843022079
960,0,1581,1190,2717,949,1690,40.5094207955338,2,0,15,4,3,2,8,19632.0959271933
961,0,1608,1201,2725,980,1709,40.9879373940784,2,0,15,4,3,2,8,19185.0310933805
962,0,1636,1208,2733,1012,1729,41.4614694447214,2,0,15,4,3,2,8,18745.092498269
963,0,1667,1215,2740,1046,1747,41.9449705911674,2,0,15,4,3,2,8,18315.8243472049
964,0,1702,1221,2747,1083,1762,42.4434253813179,2,0,15,4,3,2,8,17895.8387753305
965,0,1739,1227,2753,1122,1774,42.9418801714684,2,0,15,4,3,2,8,17485.6462400459
966,0,1780,1232,2759,1164,1783,43.4552886053235,2,0,15,4,3,2,8,17084.9707793057
967,0,1823,1238,2764,1210,1788,43.9786661349816,2,0,15,4,3,2,8,16693.21266063
968,0,1870,1243,2769,1259,1790,44.5169973083441,2,0,15,4,3,2,8,16310.6699601382
969,0,1922,1248,2774,1312,1786,45.0702821254112,2,0,15,4,3,2,8,15936.4659793482
970,90,2125,1350,2778,1370,1821,45.6584587777889,2,1,16,5,3,2,9,15559.4910897717
971,101,2196,1358,2782,1431,1811,48.2454391386701,2,1,16,5,3,2,9,15192.9626509816
972,113,2275,1366,2785,1498,1798,49.023028611305,2,1,16,5,3,2,9,14831.9405070864
973,125,2365,1374,2788,1571,1784,49.8803708503639,3,1,16,5,3,2,9,14477.2782341955
974,137,2467,1382,2790,1651,1769,50.8224504037484,3,1,16,5,3,2,9,14127.352995868
975,149,2582,1390,2792,1740,1753,51.8692054630645,3,1,16,5,3,2,9,13782.1714867433
976,160,2716,1398,2794,1838,1739,53.0605124115243,3,1,16,5,3,2,9,13442.4444448409
977,170,2867,1405,2795,1946,1722,54.3564948659157,3,1,16,5,3,2,9,13107.8732410717
978,178,3033,1411,2796,2067,1706,55.7820755657462,3,1,16,5,3,2,9,12801.0695083964
979,185,3196,1417,2797,2202,1686,57.2375635529857,3,1,15,5,3,2,8,12555.4663105056
980,193,3322,1425,2799,2353,1706,58.6382215133087,3,1,15,5,3,2,9,12375.1598850637
981,205,3383,1437,2804,2521,1701,60.0687867610408,3,1,15,5,3,2,9,12182.0115128593
982,220,3423,1456,2813,2711,1709,61.4694447213638,3,1,15,5,3,2,9,11970.8565394974
983,233,3459,1474,2821,2925,1714,62.9349018044063,3,1,15,5,3,2,9,11740.7568740166
984,244,3494,1488,2826,3168,1716,64.480111653873,3,1,15,5,3,2,9,11513.7666907864
985,252,3529,1499,2830,3442,1716,66.1349815571728,3,1,15,5,3,2,9,11281.5258060452
986,259,3565,1510,2833,3751,1720,67.9792642807297,4,1,15,5,3,2,9,11046.1555211002
987,265,3601,1520,2836,4097,1730,70.0279134682484,4,1,15,5,3,2,9,10808.0149163939
988,270,3636,1528,2838,4482,1740,72.2460372844183,4,1,15,5,3,2,9,10568.0060795704
989,274,3674,1535,2840,4901,1749,74.6336357292394,4,1,15,5,3,2,8,10325.3424874219
990,277,3801,1541,2841,5344,1785,77.1458478715981,4,1,16,5,3,2,9,10108.8919504214
991,279,3843,1546,2842,5790,1795,80.2262984747283,4,1,16,5,3,2,9,9945.76519733857
992,282,3887,1552,2844,6225,1807,82.728541521284,4,1,16,5,3,2,9,9838.70465616729
993,287,3933,1562,2847,6635,1825,85.1809390888246,4,1,16,5,3,2,9,9785.27540172982
994,295,3985,1577,2853,7007,1850,87.5635529857442,4,1,16,5,3,2,9,9780.74801502915
995,305,4041,1596,2862,7335,1881,89.8215531851261,5,1,16,5,3,2,9,9833.11796716628
996,316,4102,1620,2874,7612,1917,91.9200478516599,5,1,16,5,3,2,9,9949.14339784732
997,329,4167,1647,2889,7831,1955,93.7992224105274,5,1,16,5,3,2,9,10123.9600631863
998,343,4238,1679,2907,7991,1998,95.4839996012362,5,1,16,5,3,2,9,10346.0676676296
999,359,4312,1713,2928,8102,2042,96.9793639716878,5,1,16,5,3,2,9,10599.9107627943
1000,375,4392,1749,2951,8176,2106,98.3501146446017,5,1,16,5,3,2,10,10874.0499098982
