Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
941,3559,758,224,634,1166,2304,43.0914166085136,2,1,10,3,3,2,10,24530.3312812771
942,3559,770,225,656,1217,2358,43.7892533147244,2,1,10,3,3,2,10,23937.2056486181
943,3559,783,229,678,1273,2405,44.4970591167381,2,1,10,3,3,2,10,23355.2203148135
944,3559,798,234,698,1334,2451,45.2297876582594,2,1,10,3,3,2,10,22784.3182274521
945,3559,814,240,719,1401,2490,45.9724852955837,2,1,10,3,3,2,10,22225.0548363807
946,3559,832,247,739,1475,2525,46.7401056724155,2,1,10,3,3,2,10,21677.570423184
947,3559,852,253,758,1556,2554,47.5127105971488,2,1,10,3,3,2,10,21141.379679044
948,3559,874,260,777,1646,2579,48.3251919050942,2,1,10,3,3,2,10,20616.9037840719
949,3559,899,264,796,1746,2597,49.1526268567441,3,1,10,2,3,2,10,20101.5005880211
950,3559,927,270,815,1858,2611,50.0448609311135,3,1,10,2,3,2,10,19597.7847661511
951,3559,959,275,833,1983,2619,50.9819559365965,3,1,10,2,3,2,10,19103.9920967365
952,3559,995,279,851,2124,2623,51.9938191606021,3,1,10,2,3,2,10,18619.0306166616
953,3559,1036,284,868,2284,2623,53.1053733426378,3,1,10,2,3,2,10,18142.3254667521
954,3559,1084,288,885,2467,2623,54.3614794138172,3,1,10,2,3,2,10,17673.5587626662
955,3559,1137,292,900,2676,2620,55.7471837304356,3,1,10,2,3,2,10,17216.343980419
956,3559,1189,295,913,2914,2613,57.2375635529857,3,1,10,2,3,2,10,16787.4591890831
957,3559,1229,298,926,3187,2607,58.847572525172,3,1,10,2,3,2,10,16383.7960376427
958,3559,1248,302,940,3499,2605,60.5772106469943,3,1,10,2,3,2,10,15985.1918730179
959,3559,1256,304,956,3855,2602,62.4663543016648,3,1,10,1,3,2,9,15576.3156810793
960,3559,1371,308,969,4259,2630,64.5947562556076,3,1,11,1,3,2,10,15176.2786075368
961,3559,1387,311,978,4707,2617,67.5854849965108,4,1,11,1,3,2,10,14782.4412697812
962,3559,1404,313,986,5196,2600,70.072774399362,4,1,11,1,3,2,10,14393.5257727054
963,3559,1422,315,994,5713,2579,72.6846774997508,4,1,11,1,3,2,10,14032.1415562629
964,3559,1439,317,1000,6238,2555,75.3065496959426,4,1,11,1,3,2,10,13737.1051963772
965,3559,1458,319,1007,6748,2535,77.8885455089223,4,1,11,1,3,2,10,13511.3742260491
966,3559,1475,323,1020,7224,2527,80.390788555478,4,1,11,1,3,2,10,13356.4907379291
967,3559,1490,328,1041,7656,2531,82.7684179044961,4,1,11,1,3,2,10,13269.1091296913
968,3559,1506,335,1069,8043,2544,85.016449008075,4,1,11,1,3,2,10,13243.1662984363
969,3559,1519,342,1103,8389,2561,87.0950054830027,4,1,11,1,3,2,9,13270.220315385
970,3559,1602,350,1142,8701,2608,89.0738709999003,5,1,12,1,3,2,10,13345.9756834638
971,3559,1615,358,1183,8974,2634,91.3318711992822,5,1,12,1,3,2,10,13461.5665454535
972,3559,1629,367,1226,9215,2662,93.0016947462865,5,1,12,1,3,2,10,13628.484075039
973,3559,1643,376,1272,9418,2695,94.5219818562456,5,1,12,1,3,2,10,13844.2483765295
974,3559,1658,385,1319,9578,2732,95.8578406938491,5,1,12,1,3,2,10,14099.7872355767
975,3559,1674,394,1369,9699,2774,97.0441630944073,5,1,12,1,3,2,10,14383.2538544064
976,3559,1691,403,1420,9789,2820,98.105871797428,5,1,12,1,3,2,10,14684.2629285097
977,3559,1709,412,1472,9857,2872,99.0977968298275,5,1,12,1,3,2,10,14996.9948277884
978,3559,1728,422,1523,9908,2930,100,5,1,12,1,3,2,10,15317.3962440628
979,3559,1745,432,1573,9945,2987,100,5,1,11,1,3,2,9,15638.7510584689
980,3559,1824,442,1622,9973,3063,100,5,1,12,1,3,2,10,15954.3927567901
981,3559,1845,452,1669,9993,3118,100,5,1,12,1,3,2,10,16265.5867819458
982,3559,1867,462,1715,10008,3168,100,5,1,12,1,3,2,10,16569.2109643927
983,3559,1890,472,1758,10018,3212,100,5,1,12,1,3,2,10,16871.7933605429
984,3559,1914,482,1799,10024,3253,100,5,1,12,1,3,2,10,17175.4034988276
985,3559,1937,492,1838,10025,3289,100,5,1,12,1,3,2,10,17477.28103044
986,3559,1962,502,1877,10025,3321,100,5,1,12,1,3,2,10,17775.602539643
987,3559,1987,512,1914,10025,3350,100,5,1,12,1,3,2,10,18069.8686694718
988,3559,2012,522,1950,10025,3374,100,5,1,12,1,3,2,10,18359.141155956
989,3559,2039,532,1984,10025,3396,100,5,1,12,1,3,2,10,18642.2078424949
990,3559,2121,542,2017,10025,3416,100,5,1,13,1,3,2,10,18914.3727084357
991,3559,2151,551,2048,10025,3434,100,5,1,13,1,3,2,10,19178.6901621603
992,3559,2180,560,2078,10025,3453,100,5,1,13,1,3,2,10,19432.7012891739
993,3559,2211,569,2106,10025,3474,100,5,1,13,1,3,2,10,19675.4636236906
994,3559,2242,578,2133,10025,3497,100,5,1,13,1,3,2,10,19906.0618438808
995,3559,2274,586,2157,10025,3522,100,5,1,13,1,3,2,10,20124.6264874489
996,3559,2307,594,2180,10025,3552,100,5,1,13,1,3,2,10,20331.1669576781
997,3559,2341,602,2201,10025,3587,100,5,1,13,1,3,2,10,20526.4490288908
998,3559,2376,609,2220,10025,3625,100,5,1,13,1,3,2,10,20712.8430436511
999,3559,2409,616,2238,10025,3660,100,5,1,13,1,3,2,9,20889.2504335574
1000,3559,2444,623,2256,10025,3699,100,5,1,13,1,3,2,9,21058.280539879
