Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
632,3502,1324,314,798,1476,2093,47.3880968996112,2,2,11,2,2,2,10,26032.1861081514
633,3502,1353,326,808,1553,2126,48.1906091117536,2,2,11,2,2,2,10,25445.0731013742
634,3502,1385,338,817,1639,2157,49.0379822550095,2,2,11,2,2,2,10,24862.9618498689
635,3502,1421,350,825,1734,2187,49.9401854251819,3,2,11,2,2,2,10,24286.372698441
636,3502,1464,362,832,1840,2217,50.92712590968,3,2,11,2,2,2,10,23714.631741453
637,3502,1513,373,839,1959,2245,51.9938191606021,3,2,11,2,2,2,10,23148.1737326955
638,3502,1570,384,845,2092,2271,53.1552188216529,3,2,11,2,2,2,10,22587.9402933696
639,3502,1639,394,850,2242,2296,54.4462167281428,3,2,11,2,2,2,9,22033.5130344331
640,3502,1844,404,854,2617,2354,55.8917356195793,3,2,12,2,2,3,10,21505.9733989262
641,3502,1936,413,858,2811,2373,59.2812281926029,3,2,12,2,2,3,10,21016.3479894572
642,3502,2001,423,862,3030,2394,60.8712989731831,3,2,12,2,2,3,10,20512.3487428574
643,3502,2069,434,868,3280,2420,62.6707207656266,3,2,12,2,2,3,10,20029.6390045163
644,3502,2132,444,872,3565,2436,64.5548798723956,3,2,12,2,2,3,10,19546.5313097176
645,3502,2196,454,876,3887,2452,66.6284517994218,3,2,12,2,2,3,10,19075.8264017936
646,3502,2255,463,880,4248,2460,68.8266374239856,4,2,12,2,2,3,10,18610.0226014783
647,3502,2314,472,883,4649,2464,71.1992822251022,4,2,12,2,2,3,10,18154.8553891454
648,3502,2369,480,886,5084,2464,73.6965407237564,4,2,12,2,2,3,10,17707.2522155193
649,3502,2424,488,889,5540,2460,76.2785365367361,4,2,12,2,2,3,10,17301.2892852586
650,3502,2473,496,892,5999,2451,78.8206559665038,4,2,12,2,2,3,10,16947.3006473971
651,3502,2531,504,896,6441,2447,81.3528063004685,4,2,12,2,2,3,10,16652.7429314869
652,3502,2598,515,901,6848,2447,83.7952347722062,4,2,12,2,2,3,10,16418.7716374876
653,3502,2670,527,908,7213,2454,86.1030804506031,4,2,12,2,2,3,10,16241.0047206732
654,3502,2748,539,916,7539,2464,88.2663742398564,5,2,12,2,2,3,10,16113.8849256037
655,3502,2835,552,926,7830,2478,90.3349616189812,5,2,12,2,2,3,10,16027.2358837653
656,3503,2925,565,938,8090,2495,92.2938889442728,5,2,12,2,2,3,10,15987.6801313709
657,3504,3017,578,951,8317,2513,94.1082643804207,5,2,12,2,2,3,10,16002.1982191244
658,3506,3113,592,966,8504,2535,95.7830724753265,5,2,12,2,2,3,10,16065.7610367502
659,3510,3213,606,983,8650,2556,97.2884059415811,5,2,12,2,2,3,9,16167.3860403257
660,3515,3379,620,1003,8758,2595,98.649187518692,5,2,13,2,2,3,10,16298.7637205116
661,3521,3487,634,1024,8834,2612,100,5,2,13,2,2,3,10,16444.9182169273
662,3528,3596,648,1045,8893,2628,100,5,2,13,2,2,3,10,16600.9451265391
663,3535,3707,662,1066,8941,2642,100,5,2,13,2,2,3,10,16758.0323761132
664,3542,3819,676,1087,8980,2656,100,5,2,13,2,2,3,10,16912.4724569588
665,3549,3930,690,1108,9010,2669,100,5,2,13,2,2,3,10,17057.0572249721
666,3555,4042,704,1128,9035,2683,100,5,2,13,2,2,3,10,17208.4052709561
667,3560,4150,719,1146,9057,2697,100,5,2,13,2,2,3,10,17360.3270712968
668,3565,4257,734,1164,9077,2709,100,5,2,13,2,2,3,10,17513.9920898003
669,3570,4359,749,1182,9096,2719,100,5,2,13,2,2,3,9,17667.444324642
670,3575,4513,764,1199,9113,2744,100,5,2,14,2,2,3,10,17815.8488884758
671,3580,4610,779,1215,9129,2750,100,5,2,14,2,2,3,10,17964.3434634977
672,3585,4703,794,1231,9143,2753,100,5,2,14,2,2,3,10,18108.5800668186
673,3590,4794,809,1246,9156,2754,100,5,2,14,2,2,3,10,18248.7777465198
674,3594,4882,824,1260,9168,2754,100,5,2,14,2,2,3,10,18383.2604239563
675,3598,4967,839,1274,9179,2753,100,5,2,14,2,2,3,10,18511.2431380594
676,3602,5052,854,1288,9190,2752,100,5,2,14,2,2,3,10,18633.075244895
677,3606,5133,869,1301,9200,2748,100,5,2,14,2,2,3,10,18748.0348263646
678,3610,5212,883,1313,9209,2743,100,5,2,14,2,2,3,10,18857.1550179611
679,3613,5286,897,1324,9218,2734,100,5,2,14,2,2,3,9,18959.1705494376
680,3616,5359,912,1335,9226,2737,100,5,2,14,2,2,3,10,19053.5190686223
681,3619,5429,927,1346,9234,2723,100,5,2,14,2,2,3,10,19140.6390905605
682,3622,5497,942,1357,9241,2708,100,5,2,14,2,2,3,10,19218.2425729739
683,3625,5565,957,1366,9248,2691,100,5,2,14,2,2,3,10,19286.838430069
684,3628,5630,970,1375,9254,2674,100,5,2,14,2,2,3,10,19346.1966559138
685,3631,5694,983,1384,9260,2654,100,5,2,14,2,2,3,10,19395.8679898831
686,3633,5756,996,1392,9265,2634,100,5,2,14,2,2,3,10,19436.8632991235
687,3635,5816,1009,1400,9270,2614,100,5,2,14,2,2,3,10,19469.2288781956
688,3637,5877,1022,1407,9275,2593,100,5,2,14,2,2,3,10,19495.5202029717
689,3639,5934,1034,1414,9279,2566,100,5,2,13,2,2,3,9,19513.2745561857
690,3641,5991,1046,1420,9283,2551,100,5,2,13,2,2,3,10,19524.6674243503
691,3643,6047,1058,1426,9287,2519,100,5,2,13,2,2,3,10,19530.5915530579
692,3645,6103,1070,1432,9291,2483,100,5,2,13,2,2,3,10,19528.6959171721
693,3647,6160,1081,1438,9295,2447,100,5,2,13,2,2,3,10,19521.2729491852
694,3649,6214,1092,1444,9298,2409,100,5,2,13,2,2,3,10,19507.4177445558
695,3651,6266,1102,1450,9301,2373,100,5,2,13,2,2,3,10,19487.7283670732
696,3653,6314,1112,1455,9304,2339,100,5,2,13,2,2,3,10,19462.1746140558
697,3654,6361,1122,1460,9307,2307,100,5,2,13,2,2,3,10,19433.045955075
698,3655,6404,1132,1465,9310,2275,100,5,2,13,2,2,3,10,19401.236050056
699,3656,6444,1142,1470,9313,2240,100,5,2,12,2,2,3,9,19364.3738646418
700,3657,6483,1152,1475,9316,2219,100,5,2,12,2,2,3,10,19323.4052941293
701,3658,6518,1161,1480,9319,2186,100,5,2,12,2,2,3,10,19279.3337793417
702,3659,6551,1170,1485,9322,2152,100,5,2,12,2,2,3,10,19229.627520361
703,3660,6582,1179,1489,9324,2122,100,5,2,12,2,2,3,10,19172.8048547173
704,3661,6610,1187,1493,9326,2098,100,5,2,12,2,2,3,10,19109.860866001
705,3662,6631,1195,1496,9328,2081,100,5,2,12,2,2,3,10,19041.0972245809
706,3663,6647,1203,1499,9330,2071,100,5,2,12,2,2,3,10,18967.8460104667
707,3664,6658,1210,1502,9332,2068,100,5,2,12,2,2,3,10,18892.8954474888
708,3665,6662,1217,1505,9334,2069,100,5,2,12,2,2,3,10,18818.4392466008
709,3666,6662,1224,1508,9336,2069,100,5,2,12,2,2,3,9,18746.3317608352
710,3667,6656,1231,1511,9338,2082,100,5,2,12,2,2,3,10,18677.1470799761
711,3668,6648,1238,1514,9340,2079,100,5,2,12,2,2,3,10,18615.7189526475
712,3669,6634,1245,1517,9342,2072,100,5,2,12,2,2,3,10,18562.8356661079
713,3670,6616,1252,1520,9344,2060,100,5,2,12,2,2,3,10,18518.8507905444
714,3671,6597,1259,1525,9346,2044,100,5,2,12,2,2,3,10,18484.5181078581
715,3673,6575,1266,1530,9349,2023,100,5,2,12,2,2,3,10,18461.2207371648
716,3675,6550,1274,1535,9352,1996,100,5,2,12,2,2,3,10,18449.7898455795
717,3677,6524,1283,1540,9355,1962,100,5,2,12,2,2,3,10,18449.70730124
718,3679,6498,1292,1545,9359,1923,100,5,2,12,2,2,3,10,18460.6839220384
719,3682,6471,1301,1552,9363,1878,100,5,2,12,2,2,3,10,18481.9829803752
720,3685,6444,1310,1559,9366,1838,100,5,2,12,2,2,3,11,18510.2834322016
721,3688,6417,1321,1566,9370,1784,100,5,2,12,2,2,3,11,18546.0609847959
722,3691,6394,1332,1573,9374,1727,100,5,2,12,2,2,3,11,18586.7079600195
723,3694,6371,1343,1582,9378,1670,100,5,2,12,2,2,3,11,18630.6532088917
724,3698,6349,1354,1591,9381,1614,100,5,2,12,2,2,3,11,18676.524752743
725,3702,6328,1365,1600,9384,1561,100,5,2,12,2,2,3,11,18723.6880479536
726,3706,6308,1376,1609,9387,1512,100,5,2,12,2,2,3,11,18771.8685783295
727,3710,6289,1387,1618,9390,1466,100,5,2,12,2,2,3,11,18822.8469261351
728,3714,6271,1398,1627,9393,1421,100,5,2,12,2,2,3,11,18880.600246175
729,3718,6254,1409,1636,9396,1370,100,5,2,12,2,2,3,10,18942.8307342879
730,3722,6239,1420,1645,9400,1332,100,5,2,12,2,2,3,11,19009.8141730733
731,3726,6226,1431,1654,9404,1276,100,5,2,12,2,2,3,11,19085.2840984269
732,3730,6213,1442,1661,9408,1217,100,5,2,12,2,2,3,11,19192.4715046802
733,3713,6206,1453,1661,9412,1156,100,5,2,12,2,2,3,11,19332.9890106898
734,3668,6206,1466,1653,9416,1096,100,5,2,12,2,2,3,11,19509.5869085528
735,3590,6214,1480,1636,9422,1036,100,5,2,12,2,2,3,11,19722.9359995634
736,3478,6234,1495,1608,9429,978,100,5,2,12,2,2,3,11,19975.0591683383
737,3328,6260,1512,1569,9439,920,100,5,2,12,2,2,3,11,20264.9722593284
738,3142,6296,1531,1519,9450,863,100,5,2,12,2,2,3,11,20590.0869325021
739,2921,6340,1552,1460,9463,801,100,5,2,12,2,2,3,10,20938.9863405381
740,2671,6439,1575,1392,9479,754,100,5,2,13,2,2,3,11,21299.1023537948
741,2399,6498,1599,1318,9497,690,100,5,2,13,2,2,3,11,21663.7918535669
742,2113,6554,1624,1243,9516,628,100,5,2,13,2,2,3,11,22010.9519103262
743,1827,6614,1650,1170,9534,571,100,5,2,13,2,2,3,11,22326.2193516401
744,1558,6669,1676,1104,9551,522,100,5,2,13,2,2,3,11,22590.2208799543
745,1320,6716,1701,1050,9570,484,100,5,2,13,2,2,3,11,22800.9596304714
746,1121,6752,1724,1011,9592,458,100,5,2,13,2,2,3,11,22961.81919873
747,964,6774,1745,988,9615,445,100,5,2,13,2,2,3,11,23085.6693066677
748,841,6785,1764,978,9637,442,100,5,2,13,2,2,3,11,23194.1798813245
749,730,6783,1780,973,9659,444,100,5,1,12,2,1,3,10,23287.9591293693
750,639,6776,1795,979,9683,469,100,5,1,12,2,1,3,11,23406.2065168377
751,538,6761,1809,979,9709,478,100,5,1,12,2,1,3,11,23531.9928045892
752,432,6745,1824,973,9739,487,100,5,1,12,2,1,3,11,23663.0364226741
753,327,6726,1839,958,9775,496,100,5,1,12,2,1,3,11,23793.9447802644
754,229,6706,1854,934,9817,505,99.9152626856744,5,1,12,2,1,3,11,23917.9500673651
755,146,6683,1869,899,9867,514,99.5812979762735,5,1,12,2,1,3,11,24033.0499172003
756,82,6657,1883,852,9926,523,99.3071478416908,5,1,12,2,1,3,11,24139.4608686184
757,39,6626,1897,793,9991,533,99.0878277340245,5,1,12,2,1,3,11,24240.2277108238
758,15,6595,1910,721,10063,543,98.9283222011764,5,1,12,2,1,3,11,24339.667152136
759,0,6561,1922,639,10140,552,98.7638321204267,5,0,11,2,1,3,11,24435.9302257046
760,0,6526,1934,548,10222,561,98.649187518692,5,0,11,2,1,3,11,24538.9472710096
761,0,6491,1946,451,10309,570,98.5295583690559,5,0,11,2,1,3,11,24641.6457885696
762,0,6456,1958,353,10400,579,98.4248828631243,5,0,11,2,1,3,11,24741.0342183455
763,0,6424,1969,260,10494,587,98.3650682883062,5,0,11,2,1,3,11,24835.5172280327
764,0,6393,1980,177,10589,594,98.3600837404047,5,0,11,2,1,3,11,24923.3461995735
765,0,6364,1990,109,10683,600,98.4248828631243,5,0,11,2,1,3,11,25004.5988466073
766,0,6334,2000,59,10774,605,98.5544811085635,5,0,11,2,1,3,11,25081.7652895356
767,0,6307,2010,27,10860,609,98.7588475725252,5,0,11,2,1,3,11,25158.8796233156
768,0,6285,2019,10,10939,611,99.013059515502,5,0,11,2,1,3,11,25239.719247174
769,0,6264,2027,0,11011,611,99.2573023626757,5,0,10,2,0,3,11,25324.1825850582
770,0,6309,2035,0,11075,626,99.5314524972585,5,0,11,2,0,3,12,25422.6795351782
771,0,6296,2043,0,11125,621,100,5,0,11,2,0,3,12,25528.2558769661
772,0,6289,2051,0,11170,612,100,5,0,11,2,0,3,12,25641.4482253492
773,0,6287,2059,0,11211,600,100,5,0,11,2,0,3,12,25761.7816648689
774,0,6290,2067,0,11248,583,100,5,0,11,2,0,3,12,25889.2372024865
775,0,6297,2075,0,11282,561,100,5,0,11,2,0,3,12,26023.5135007096
776,0,6307,2083,0,11313,535,100,5,0,11,2,0,3,12,26163.768478656
777,0,6319,2091,0,11342,504,100,5,0,11,2,0,3,12,26308.7709173302
778,0,6334,2099,0,11371,468,100,5,0,11,2,0,3,12,26458.2577856004
779,0,6350,2107,0,11398,428,100,5,0,11,2,0,3,12,26610.7144683247
780,0,6426,2115,0,11424,403,100,5,0,12,2,0,3,13,26763.2002004004
781,0,6444,2123,0,11445,359,100,5,0,12,2,0,3,13,26915.5919496086
782,0,6462,2131,0,11466,316,100,5,0,12,2,0,3,13,27065.4142727814
783,0,6481,2139,0,11487,277,100,5,0,12,2,0,3,13,27211.8220574983
784,0,6500,2147,0,11507,243,100,5,0,12,2,0,3,13,27353.6181470865
785,0,6517,2155,0,11527,215,100,5,0,12,2,0,3,13,27490.000299793
786,0,6532,2163,0,11545,195,100,5,0,12,2,0,3,13,27621.2705917466
787,0,6546,2171,0,11562,183,100,5,0,12,2,0,3,13,27748.678890614
788,0,6561,2178,0,11577,177,100,5,0,12,2,0,3,13,27874.4983946764
789,0,6574,2184,0,11589,173,100,5,0,11,2,0,3,12,27998.180128201
790,0,6647,2190,0,11599,190,100,5,0,12,2,0,3,13,28121.820424994
791,0,6662,2196,0,11599,190,100,5,0,12,2,0,3,13,28245.8469975727
792,0,6676,2202,0,11598,190,100,5,0,12,2,0,3,13,28369.429513208
793,0,6691,2208,0,11593,190,100,5,0,12,2,0,3,13,28492.8312306912
794,0,6706,2214,0,11586,190,100,5,0,12,2,0,3,13,28615.74783089
795,0,6720,2220,0,11577,190,100,5,0,12,2,0,3,13,28737.8896750345
796,0,6734,2226,0,11566,190,100,5,0,12,2,0,3,13,28859.0708424675
797,0,6748,2232,0,11554,189,100,5,0,12,2,0,3,13,28979.0741483686
798,0,6762,2238,0,11541,188,100,5,0,12,2,0,3,13,29100.860193583
799,0,6769,2244,0,11527,187,100,5,0,11,2,0,3,13,29223.2875622585
800,0,6775,2250,0,11514,186,100,5,0,11,2,0,3,13,29346.9098503622
801,0,6775,2256,0,11503,184,100,5,0,11,2,0,3,13,29471.303992731
802,0,6771,2262,0,11495,182,100,5,0,11,2,0,3,13,29596.291635595
803,0,6761,2268,0,11489,180,100,5,0,11,2,0,3,13,29721.5553258182
804,0,6746,2274,0,11486,179,100,5,0,11,2,0,3,13,29847.1105225308
805,0,6725,2280,0,11484,177,100,5,0,11,2,0,3,13,29972.1044081924
806,0,6699,2286,0,11485,176,100,5,0,11,2,0,3,13,30096.6233785144
807,0,6667,2292,0,11487,175,100,5,0,11,2,0,3,13,30220.0282563569
808,0,6630,2298,0,11491,173,100,5,0,11,2,0,3,13,30341.5425098388
809,0,6589,2304,0,11498,170,100,5,0,11,2,0,3,12,30460.557471847
810,0,6543,2310,0,11507,169,100,5,0,11,2,0,3,12,30576.893767673
811,0,6493,2316,0,11519,168,100,5,0,11,2,0,3,12,30690.1090835936
812,0,6440,2322,0,11535,167,100,5,0,11,2,0,3,12,30799.8490895969
813,0,6384,2328,0,11554,165,100,5,0,11,2,0,3,12,30905.3398424742
814,0,6327,2334,0,11575,164,100,5,0,11,2,0,3,12,31006.5040664486
815,0,6269,2340,0,11599,162,100,5,0,11,2,0,3,12,31102.4205653753
816,0,6211,2346,0,11625,161,100,5,0,11,2,0,3,12,31193.1143638321
817,0,6154,2352,0,11652,160,100,5,0,11,2,0,3,12,31278.1123219539
818,0,6098,2358,0,11681,159,100,5,0,11,2,0,3,12,31358.2352608329
819,0,6043,2364,0,11712,156,100,5,0,11,2,0,3,11,31436.0823532805
820,0,5988,2370,0,11745,172,100,5,0,11,2,0,3,12,31512.3257849999
821,0,5933,2376,0,11778,171,100,5,0,11,2,0,3,12,31586.8074558887
822,0,5878,2382,0,11812,170,100,5,0,11,2,0,3,12,31659.8590109021
823,0,5825,2388,0,11848,169,100,5,0,11,2,0,3,12,31732.0890905976
824,0,5772,2394,0,11886,168,100,5,0,11,2,0,3,12,31803.9402131841
825,0,5720,2400,0,11924,166,100,5,0,11,2,0,3,12,31875.5377764694
826,0,5668,2406,0,11965,165,100,5,0,11,2,0,3,12,31947.8644986926
827,0,5616,2411,0,12006,164,100,5,0,11,2,0,3,12,32021.0670994312
828,0,5562,2417,0,12047,163,100,5,0,11,2,0,3,12,32095.1912981983
829,0,5506,2423,0,12090,160,100,5,0,11,2,0,3,11,32169.8961993393
830,0,5507,2428,0,12134,176,100,5,0,12,2,0,3,12,32246.9588630271
831,0,5445,2433,0,12172,175,100,5,0,12,2,0,3,12,32334.5013441042
832,0,5381,2439,0,12202,174,100,5,0,12,2,0,3,12,32431.149484542
833,0,5315,2445,0,12222,173,100,5,0,12,2,0,3,12,32535.6960472523
834,0,5250,2451,0,12233,172,100,5,0,12,2,0,3,12,32646.1043887213
835,0,5184,2457,0,12236,170,99.9252317814774,5,0,12,2,0,3,12,32759.5780645114
836,0,5119,2463,0,12231,169,99.6012361678796,5,0,12,2,0,3,12,32874.3140672657
837,0,5054,2469,0,12221,168,99.2523178147742,5,0,12,2,0,3,12,32987.2675190204
838,0,4992,2475,0,12206,167,98.8934303658658,5,0,12,2,0,3,12,33096.2561393207
839,0,4933,2481,0,12187,165,98.5245738211544,5,0,12,2,0,3,11,33198.7287808948
840,0,4879,2487,0,12167,164,98.1806400159505,5,0,12,2,0,3,11,33293.9189703972
841,0,4831,2493,0,12148,163,97.8715980460572,5,0,12,2,0,3,11,33380.5851310767
842,0,4788,2499,0,12132,162,97.6024324593759,5,0,12,2,0,3,11,33457.671173458
843,0,4751,2505,0,12118,161,97.3731432559067,5,0,12,2,0,3,11,33525.3081104544
844,0,4721,2510,0,12109,160,97.198684079354,5,0,12,2,0,3,11,33583.8039929017
845,0,4698,2514,0,12106,158,97.0790549297179,5,0,12,2,0,3,11,33633.680569844
846,0,4681,2518,0,12108,157,97.0192403548998,5,0,12,2,0,3,11,33676.1952663027
847,0,4667,2522,0,12116,156,97.0042867111953,5,0,12,2,0,3,11,33711.6606761263
848,0,4658,2526,0,12130,155,97.0441630944073,5,0,12,2,0,3,11,33740.0929864613
849,0,4650,2530,0,12152,153,97.1239158608314,5,0,11,2,0,3,10,33760.79369157
850,0,4710,2534,0,12185,170,97.2884059415811,5,0,12,2,0,3,11,33785.9710243058
851,0,4701,2536,0,12220,169,97.8267371149437,5,0,12,2,0,3,11,33810.7638508441
852,0,4689,2538,0,12267,168,98.0061808393979,5,0,12,2,0,3,11,33837.2495407055
853,0,4669,2540,0,12323,167,98.1906091117536,5,0,12,2,0,3,11,33867.457712165
854,0,4644,2542,0,12387,166,98.3899910278138,5,0,12,2,0,3,11,33903.104234446
855,0,4614,2544,0,12456,164,98.5843883959725,5,0,12,2,0,3,11,33945.3221814253
856,0,4579,2547,0,12527,163,98.7738012162297,5,0,12,2,0,3,11,33995.1630989234
857,0,4537,2550,0,12598,162,98.9283222011764,5,0,12,2,0,3,11,34053.4808910704
858,0,4490,2552,0,12669,161,99.052935898714,5,0,12,2,0,3,11,34121.0079454069
859,0,4437,2552,0,12740,159,99.1326886651381,5,0,12,2,0,3,10,34224.1984882761
860,0,4440,2549,0,12780,175,99.023028611305,5,0,13,2,0,3,11,34394.9415847687
861,0,4378,2542,0,12745,174,98.8884458179643,5,0,13,2,0,3,11,34615.2966741636
862,0,4312,2533,0,12650,173,98.0360881268069,5,0,13,2,0,3,11,34871.6289204269
863,0,4247,2521,0,12506,172,96.9295184926727,5,0,13,2,0,3,11,35151.9589748515
864,0,4179,2507,0,12323,171,95.6036287508723,5,0,13,2,0,3,11,35444.9716528728
865,0,4112,2490,0,12109,169,94.1082643804207,5,0,13,2,0,3,11,35742.2836439756
866,0,4046,2471,0,11869,168,92.48330176453,5,0,13,2,0,3,11,36038.9009297008
867,0,3981,2448,0,11606,167,90.7287409032001,4,0,13,2,0,3,11,36329.5411363234
868,0,3919,2420,0,11325,166,88.8744890838401,4,0,13,2,0,3,11,36607.4319058324
869,0,3858,2388,0,11027,163,86.910577210647,4,0,12,2,0,2,10,36862.2111103265
870,0,3804,2352,0,10724,162,84.9466653374539,4,0,12,2,0,2,10,37090.3617590464
871,0,3754,2312,0,10419,161,82.9727843684578,4,0,12,2,0,2,10,37283.8195051837
872,0,3711,2268,0,10121,160,81.0487488784767,4,0,12,2,0,2,10,37435.2376505807
873,0,3673,2220,0,9838,159,79.2044661549198,4,0,12,2,0,2,10,37537.4746296319
874,0,3641,2168,0,9581,158,77.4997507726049,4,0,12,2,0,2,10,37584.8312286191
875,0,3614,2113,0,9362,156,75.9894327584488,4,0,12,2,0,2,10,37572.6486992112
876,0,3592,2054,0,9192,155,74.7333266872695,4,0,12,2,0,2,10,37499.411590627
877,0,3572,1990,0,9081,154,73.7563552985744,4,0,12,2,0,2,10,37365.7105040556
878,0,3555,1923,0,9039,153,73.1233177150832,4,0,12,2,0,2,10,37175.8374298263
879,0,3539,1851,0,9073,150,72.8391984846974,4,0,12,2,0,2,9,36937.367322769
880,0,3614,1774,0,9186,149,72.923935799023,4,0,13,2,0,2,9,36668.4697476091
881,0,3597,1692,0,9363,148,73.7713089422789,4,0,13,2,0,2,9,36375.9037241493
882,0,3579,1606,0,9607,147,74.4641611005882,4,0,13,2,0,2,9,36075.562753402
883,0,3560,1515,0,9904,145,75.3863024623667,4,0,13,2,0,2,9,35782.1877479977
884,0,3541,1421,0,10237,144,76.4779184527963,4,0,13,2,0,2,9,35509.1584823101
885,0,3525,1324,0,10588,142,77.6542717575516,4,0,13,2,0,2,9,35272.5898728464
886,0,3504,1226,0,10942,141,78.8206559665038,4,0,13,2,0,2,9,35078.1520108461
887,0,3477,1127,0,11289,140,79.917256504835,4,0,13,2,0,2,9,34926.468788328
888,0,3446,1029,0,11622,138,80.9241351809391,4,0,13,2,0,2,9,34816.1135923333
889,0,3410,932,0,11940,135,81.8313228990131,4,0,13,2,0,2,8,34743.7545063705
890,0,3447,837,0,12241,157,82.6438042069584,4,0,14,2,0,2,9,34708.5223341672
891,0,3399,744,0,12516,155,83.8101884159107,4,0,14,2,0,2,9,34700.5169471229
892,0,3342,656,0,12779,153,84.3883959724853,4,0,14,2,0,2,9,34715.6884573086
893,0,3280,572,0,13032,151,84.9117735021433,4,0,14,2,0,2,9,34756.0699264356
894,0,3208,494,0,13276,150,85.3753364569833,4,0,14,2,0,2,9,34820.6555559136
895,0,3123,422,0,13513,148,85.7641311933008,4,0,14,2,0,2,9,34905.6899683126
896,0,3027,357,0,13744,147,86.1080649985046,4,0,14,2,0,2,9,35008.4667134337
897,0,2919,298,0,13971,146,86.4021533246935,4,0,14,2,0,2,9,35125.941186111
898,0,2801,244,0,14194,145,86.6513807197687,4,0,14,2,0,2,9,35255.0971821008
899,0,2674,198,0,14412,143,86.8657162795334,4,0,13,2,0,1,8,35391.747797612
900,0,2542,157,0,14629,143,87.0850363871997,4,0,13,2,0,1,8,35536.8747379271
901,0,2408,123,0,14843,143,87.3143255906689,4,0,13,2,0,1,8,35774.5466773413
902,0,2273,95,0,14956,143,87.0650981955937,4,0,13,2,0,1,8,36102.985468865
903,0,2137,72,0,14964,143,86.3124314624664,4,0,13,2,0,1,8,36511.759812572
904,0,2003,55,0,14872,143,85.1011863224006,4,0,13,2,0,1,8,36990.6853924719
905,0,1871,42,0,14685,143,83.4463164191008,4,0,13,2,0,1,8,37528.3274767625
906,0,1746,32,0,14409,143,81.3976672315821,4,0,13,2,0,1,8,38113.2021382665
907,0,1628,24,0,14051,143,78.9851460472535,4,0,13,2,0,1,8,38733.0249296643
908,0,1518,19,0,13620,143,76.2635828930316,4,0,13,2,0,1,8,39376.1264551001
909,0,1418,15,0,13123,143,73.2678696042269,4,0,13,2,0,1,8,40030.6530862868
910,0,1327,12,0,12567,171,70.0279134682484,3,0,13,2,0,1,9,40686.4356667362
911,0,1245,10,0,11956,171,66.7032200179444,3,0,13,2,0,1,9,41327.7432383405
912,0,1174,8,0,11303,171,63.0844382414515,3,0,13,2,0,1,9,41942.891865344
913,0,1112,7,0,10616,171,59.3460273153225,3,0,13,2,0,1,9,42520.8797257077
914,0,1061,6,0,9900,173,55.5278636227694,3,0,13,2,0,1,9,43051.376120249
915,0,1023,6,0,9162,177,51.6797926428073,2,0,13,2,0,1,9,43524.909671819
916,0,991,6,0,8407,183,47.7868607317316,2,0,13,2,0,1,9,43931.8740118016
917,0,964,5,0,7641,190,43.8640215332469,1,0,13,2,0,1,9,44261.2173393039
918,0,947,5,0,6871,197,39.9760741700728,1,0,13,2,0,1,9,44506.0521195969
919,0,934,3,0,6102,203,36.0980959027016,1,0,13,1,0,1,8,44655.8694970924
920,0,924,3,79,5341,265,32.3048549496561,1,0,13,1,1,1,9,44719.0237023438
921,0,917,3,90,4570,283,29.2244043465258,1,0,13,1,1,1,9,44671.616615907
922,0,914,2,104,3822,305,25.655468049048,1,0,13,1,1,1,9,44506.8388520994
923,0,913,2,123,3106,334,22.3208055029409,0,0,13,1,1,1,9,44221.8856159544
924,0,913,2,148,2431,372,19.2702621872196,0,0,13,1,1,1,9,43812.8001897998
925,0,916,2,183,1811,419,16.6035290599143,0,0,13,1,1,1,9,43277.3314482879
926,0,919,2,232,1263,482,14.4452198185625,0,0,13,1,1,1,9,42615.1885961726
927,0,923,2,301,807,565,12.9498554481109,0,0,13,1,1,1,9,41830.3423030841
928,0,931,2,399,461,677,12.3118333167182,0,0,13,1,1,1,9,40937.4813133271
929,0,937,0,534,230,814,12.5361379722859,0,0,12,0,1,1,8,39960.5287550262
930,0,946,164,817,100,982,13.6476921543216,0,0,12,1,2,1,8,38942.8465475967
931,0,955,167,1036,38,1134,16.5985445120128,0,0,12,1,2,1,8,37955.7801883946
932,0,963,170,1276,14,1217,18.1437543614794,0,0,12,1,2,1,8,37041.7811592283
933,0,972,173,1523,6,1214,19.3799222410527,1,0,12,1,2,1,8,36137.4129601666
934,0,981,176,1764,3,1210,20.6061210248231,1,0,12,1,2,1,8,35281.5269128924
935,0,990,179,1978,2,1206,21.7077061110557,1,0,12,1,2,1,8,34481.6522586732
936,0,1001,182,2158,2,1205,22.6697238560463,1,0,12,1,2,1,8,33721.4707921314
937,0,1012,186,2305,2,1216,23.5320506430067,1,0,12,1,2,1,8,32992.446495756
938,0,1024,190,2420,2,1238,24.294686471937,1,0,12,1,2,1,8,32293.7412256426
939,0,1033,194,2506,0,1264,24.9077858638222,1,0,11,1,2,0,7,31626.2147484796
940,0,1046,334,2651,333,1358,25.4560861329877,1,0,11,2,3,1,8,30979.5138886064
941,0,1059,341,2665,341,1400,28.94028511614,1,0,11,2,3,1,8,30336.5467543324
942,0,1072,348,2679,349,1446,29.3789253314724,1,0,11,2,3,1,8,29703.6193148456
943,0,1087,356,2694,358,1485,29.8075964510019,1,0,11,2,3,1,8,29078.2152994305
