Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
946,3615,3286,821,1217,5819,2866,87.84767221613,5,4,17,3,3,4,12,6550.49282049339
947,3619,3354,826,1220,6222,2855,90.2003788256405,5,4,17,3,3,4,12,6578.63977005305
948,3625,3430,832,1224,6603,2847,92.5181935998405,5,4,17,3,3,4,12,6658.08283289207
949,3634,3511,839,1231,6938,2841,94.6765028411923,5,4,17,3,3,4,11,6816.07170729215
950,3647,3600,848,1243,7195,2840,96.5656464958628,5,4,17,3,3,4,11,7059.29115405303
951,3668,3699,860,1262,7350,2844,98.1108563453295,5,4,17,3,3,4,11,7358.76655386083
952,3698,3807,875,1289,7424,2851,99.4118233476224,5,4,17,3,3,4,11,7682.47728834877
953,3733,3925,890,1320,7457,2861,100,5,4,17,3,3,4,11,8015.65498715999
954,3769,4043,907,1351,7469,2871,100,5,4,17,3,3,4,11,8338.82513407816
955,3805,4165,924,1382,7473,2883,100,5,4,17,3,3,4,11,8634.5926486822
956,3837,4286,939,1410,7476,2898,100,5,4,17,3,3,4,11,8928.25052719574
957,3864,4402,954,1435,7478,2912,100,5,4,17,3,3,4,11,9213.86077746575
958,3890,4520,969,1460,7480,2927,100,5,4,17,3,3,4,11,9492.3419179925
959,3913,4633,983,1483,7482,2939,100,5,4,16,3,3,4,10,9757.5834733445
960,3935,4799,996,1504,7484,2965,100,5,4,17,3,3,4,11,10003.7184765596
961,3955,4910,1009,1524,7485,2974,100,5,4,17,3,3,4,11,10235.9778151189
962,3972,5015,1021,1542,7486,2984,100,5,4,17,3,3,4,11,10446.1181833721
963,3988,5122,1032,1558,7487,2996,100,5,4,17,3,3,4,11,10634.4316373947
964,4001,5223,1043,1572,7487,3008,100,5,4,17,3,3,4,11,10798.5147171725
965,4013,5318,1052,1584,7487,3022,100,5,4,17,3,3,4,11,10936.7953723015
966,4022,5406,1061,1594,7487,3038,100,5,4,17,3,3,4,11,11049.7815555057
967,4029,5489,1068,1602,7487,3056,100,5,4,17,3,3,4,11,11139.6100807673
968,4035,5563,1075,1608,7487,3074,100,5,4,17,3,3,4,11,11210.8775246795
969,4040,5635,1081,1613,7487,3090,100,5,4,17,3,3,4,10,11265.6509142502
970,4044,5704,1086,1618,7487,3118,100,5,4,17,3,3,4,11,11307.4350983061
971,4046,5766,1091,1621,7487,3130,100,5,4,17,3,3,4,11,11342.5907215355
972,4048,5825,1096,1624,7487,3137,100,5,4,17,3,3,4,11,11376.0646145601
973,4050,5884,1101,1627,7487,3140,100,5,4,17,3,3,4,11,11408.1700738152
974,4052,5945,1106,1630,7487,3142,100,5,4,17,3,3,4,11,11439.7668740959
975,4054,6003,1111,1633,7487,3140,100,5,4,17,3,3,4,11,11471.2583043495
976,4057,6061,1116,1637,7487,3135,100,5,4,17,3,3,4,11,11504.035549465
977,4061,6120,1121,1642,7487,3124,100,5,4,17,3,3,4,11,11538.0217794216
978,4066,6179,1126,1647,7487,3108,100,5,4,17,3,3,4,11,11573.0784954787
979,4071,6238,1132,1652,7487,3088,100,5,4,16,3,3,4,11,11607.4015920599
980,4076,6343,1138,1658,7487,3078,100,5,4,17,3,3,4,12,11640.8087893178
981,4081,6404,1144,1664,7487,3051,100,5,4,17,3,3,4,12,11674.1039169182
982,4086,6465,1150,1670,7487,3022,100,5,4,17,3,3,4,12,11706.0745814103
983,4091,6524,1156,1676,7487,2993,100,5,4,17,3,3,4,12,11735.8929684713
984,4096,6582,1163,1682,7487,2965,100,5,4,17,3,3,4,12,11763.3450634272
985,4101,6638,1169,1688,7487,2939,100,5,4,17,3,3,4,12,11788.0261604154
986,4106,6693,1175,1694,7487,2915,100,5,4,17,3,3,4,12,11811.9587663931
987,4111,6746,1181,1700,7487,2892,100,5,4,17,3,3,4,12,11836.442790651
988,4116,6800,1187,1706,7487,2868,100,5,4,17,3,3,4,12,11862.1221369933
989,4121,6852,1194,1712,7487,2840,100,5,4,17,3,3,4,11,11888.3805925169
990,4126,6946,1201,1718,7487,2824,100,5,4,18,3,3,4,12,11915.5487085854
991,4132,6997,1208,1724,7487,2792,100,5,4,18,3,3,4,12,11945.6821260706
992,4137,7047,1215,1730,7487,2760,100,5,4,18,3,3,4,12,11993.6116297246
993,4122,7097,1222,1737,7487,2727,100,5,4,18,3,3,4,12,12053.9378173795
994,4084,7153,1230,1746,7488,2697,100,5,4,18,3,3,4,12,12129.5184772099
995,4021,7212,1238,1755,7489,2668,100,5,4,18,3,3,4,12,12220.2468934648
996,3930,7278,1248,1766,7491,2643,100,5,4,18,3,3,4,12,12327.3895622443
997,3811,7348,1258,1779,7493,2618,100,5,4,18,3,3,4,12,12449.1746872112
998,3664,7428,1269,1793,7496,2595,100,5,4,18,3,3,4,12,12586.7356476789
999,3490,7511,1281,1807,7500,2568,100,5,4,18,3,3,4,11,12735.0014573404
1000,3296,7603,1293,1820,7505,2542,100,5,4,18,3,3,4,11,12890.7443331242
