Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
944,2692,1002,240,101,951,1198,30.824444222909,1,1,16,2,1,3,12,29337.5913240332
945,2845,1008,245,109,985,1229,32.0057820755657,1,1,16,2,1,3,12,28628.018247335
946,2956,1014,250,119,1021,1274,33.0674907785864,1,1,16,2,1,3,12,27953.1024814016
947,3037,1020,256,131,1060,1328,34.0544312630844,1,1,16,2,1,3,12,27306.8464724849
948,3094,1028,263,144,1101,1393,35.006479912272,1,1,16,2,1,3,12,26681.9093135147
949,3134,1034,271,157,1143,1454,35.8538530555279,1,1,15,2,1,2,11,26070.4369782085
950,3162,1208,394,244,1190,1566,36.7012261987838,1,1,16,3,2,2,12,25469.251279004
951,3168,1220,415,264,1239,1630,39.5573721463463,2,1,16,3,2,2,12,24880.6353583527
952,3171,1232,435,283,1291,1690,40.3848070979962,2,1,16,3,2,2,12,24299.0136699986
953,3172,1245,454,302,1348,1750,41.2271956933506,2,1,16,3,2,2,12,23724.5905289375
954,3172,1259,473,320,1409,1808,42.0745688366065,2,1,16,3,2,2,12,23156.5526659892
955,3172,1275,491,338,1475,1863,42.9368956235669,2,1,16,3,2,2,12,22595.2354795518
956,3172,1295,509,355,1548,1916,43.8390987937394,2,1,16,3,2,2,12,22041.3688190218
957,3172,1316,527,371,1627,1970,44.7761937992224,2,1,16,3,2,2,12,21495.3778536707
958,3172,1340,545,386,1714,2021,45.748180640016,2,1,16,3,2,2,12,20958.5374541155
959,3172,1363,562,400,1809,2066,46.715182932908,2,1,15,3,2,2,11,20428.2461979053
960,3172,1532,673,413,2147,2111,47.7569534443226,3,1,16,4,2,3,11,19896.6980228021
961,3172,1572,691,424,2264,2148,51.1962914963613,3,1,16,4,2,3,11,19383.5655242967
962,3172,1619,708,433,2394,2177,52.3527066095105,3,1,16,4,2,3,11,18875.9532632544
963,3172,1675,725,443,2539,2205,53.6287508722959,3,1,16,4,2,3,11,18382.2042195337
964,3172,1742,740,451,2701,2229,55.0044860931114,3,1,16,4,2,3,11,17896.7542984214
965,3172,1826,755,459,2883,2251,56.5546804904795,3,1,16,4,2,3,11,17431.0814932394
966,3172,1915,770,466,3088,2266,58.2045658458778,3,1,16,4,2,3,11,17023.3779323762
967,3172,1975,786,473,3318,2281,59.8394975575715,3,1,16,4,2,3,11,16605.1250493184
968,3172,2025,806,485,3579,2307,61.678795733227,3,1,16,4,2,3,11,16195.6767270659
969,3172,2075,823,494,3874,2323,63.6078157711096,3,1,16,4,2,3,11,15794.7287994499
970,3237,2227,839,502,4383,2364,65.6863722460373,3,2,17,4,2,4,12,15392.681589402
971,3243,2279,854,510,4757,2370,69.8484697437942,4,2,17,4,2,4,12,15003.3333970203
972,3249,2327,868,516,5174,2370,72.2958827634334,4,2,17,4,2,4,12,14616.18124097
973,3256,2378,881,522,5630,2369,74.9476622470342,4,2,17,4,2,4,12,14236.6673502633
974,3263,2430,892,527,6117,2364,77.7240554281727,4,2,17,4,2,4,12,13884.3786447666
975,3270,2480,902,531,6616,2358,80.5353404446217,4,2,17,4,2,4,12,13583.927731554
976,3277,2532,914,536,7107,2358,83.3615791047752,4,2,17,4,2,4,12,13336.659817834
977,3285,2590,929,545,7569,2368,86.1628950254212,4,2,17,4,2,4,12,13148.8583624239
978,3293,2653,947,556,7980,2385,88.794736317416,5,2,17,4,2,4,12,13042.4389467913
979,3301,2717,966,570,8331,2403,91.1574120227295,5,2,16,4,2,4,11,13018.6207814504
980,3310,2852,988,588,8615,2430,93.2907985245738,5,2,17,4,2,4,11,13082.2565659769
981,3319,2920,1011,609,8828,2465,95.4640614096301,5,2,17,4,2,4,11,13203.536430348
982,3329,2993,1034,632,8996,2501,97.1239158608314,5,2,17,4,2,4,11,13373.4792817944
983,3339,3069,1057,656,9121,2539,98.599342039677,5,2,17,4,2,4,11,13567.3296066705
984,3350,3146,1080,681,9220,2579,99.970092712591,5,2,17,4,2,4,11,13774.3850127697
985,3361,3223,1103,707,9300,2623,100,5,2,17,4,2,4,11,13988.0152282183
986,3373,3305,1127,733,9363,2673,100,5,2,17,4,2,4,11,14197.3943456311
987,3385,3387,1151,759,9417,2727,100,5,2,17,4,2,4,11,14396.0944661246
988,3397,3468,1175,784,9464,2784,100,5,2,17,4,2,4,11,14577.2958616203
989,3410,3548,1199,808,9508,2839,100,5,2,17,4,2,4,10,14735.8829033249
990,3423,3627,1223,831,9547,2912,100,5,2,17,4,2,4,11,14862.6685420342
991,3436,3702,1247,852,9581,2968,100,5,2,17,4,2,4,11,14955.9169482918
992,3450,3779,1271,870,9608,3024,100,5,2,17,4,2,4,11,15037.3668993607
993,3463,3852,1293,886,9628,3072,100,5,2,17,4,2,4,11,15113.770065761
994,3476,3923,1316,900,9646,3118,100,5,2,17,4,2,4,11,15181.7518860828
995,3489,3992,1339,913,9661,3164,100,5,2,17,4,2,4,11,15240.6706236212
996,3502,4060,1362,926,9675,3209,100,5,2,17,4,2,4,11,15289.0842482671
997,3515,4128,1384,937,9686,3251,100,5,2,17,4,2,4,11,15325.9919587523
998,3527,4197,1406,948,9696,3291,100,5,2,17,4,2,4,11,15351.8362606699
999,3538,4266,1427,957,9704,3324,100,5,2,17,4,2,4,11,15365.4810076758
1000,3549,4334,1446,965,9712,3356,100,5,2,17,4,2,4,11,15366.3612899774
