Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
935,1864,1930,145,822,772,2355,39.3181138470741,1,2,16,2,3,2,14,22058.679786014
936,1865,1793,153,846,791,2448,39.3579902302861,1,2,16,2,3,2,14,21493.0575627709
937,1866,1678,161,867,812,2536,39.4776193799222,1,2,16,2,3,2,14,20921.918691755
938,1866,1589,170,886,834,2613,39.6670322001794,1,2,16,2,3,2,14,20350.3446761659
939,1866,1525,177,903,857,2675,39.8913368557472,2,2,16,1,3,2,13,19780.9409784613
940,1866,1482,293,918,882,2774,40.185425181936,2,2,16,2,3,2,14,19217.7224194062
941,1866,1457,306,930,909,2819,41.3069484597747,2,2,16,2,3,2,14,18667.7666506088
942,1866,1448,319,941,937,2857,41.7106968397966,2,2,16,2,3,2,14,18129.6269957401
943,1866,1449,332,950,967,2892,42.1493370551291,2,2,16,2,3,2,14,17606.0360090113
944,1866,1458,344,957,1000,2923,42.6079154620676,2,2,16,2,3,2,14,17095.6970656652
945,1866,1471,357,963,1034,2953,43.0864320606121,2,2,16,2,3,2,14,16599.5059902691
946,1866,1488,369,969,1071,2982,43.5898713986641,2,2,16,2,3,2,14,16116.8337152972
947,1866,1508,381,974,1111,3011,44.1182334762237,2,2,16,2,3,2,14,15648.4498113209
948,1866,1532,392,978,1154,3041,44.6765028411923,2,2,16,2,3,2,14,15194.3377169283
949,1866,1559,403,982,1200,3068,45.2497258498654,2,2,16,2,3,2,13,14753.3083421288
950,1866,1587,413,985,1490,3097,45.8478715980461,2,2,16,2,3,3,13,14319.8528540186
951,1866,1620,422,988,1547,3123,47.6821852258,2,2,16,2,3,3,13,13905.0437247639
952,1866,1657,430,990,1608,3146,48.3351610008972,2,2,16,2,3,3,13,13502.5960033896
953,1866,1699,438,992,1675,3169,49.042966802911,2,2,16,2,3,3,13,13115.8475354738
954,1866,1745,445,994,1748,3185,49.7607417007277,3,2,16,2,3,3,13,12742.5479374946
955,1866,1800,452,996,1827,3200,50.5483002691656,3,2,16,2,3,3,13,12383.328016377
956,1866,1863,459,998,1915,3209,51.39068886452,3,2,16,2,3,3,13,12037.393455143
957,1866,1933,465,1000,2012,3212,52.2779383909879,3,2,16,2,3,3,13,11704.0342642916
958,1866,2013,471,1002,2119,3211,53.24494068388,3,2,16,2,3,3,13,11382.6419600171
959,1866,2101,477,1004,2238,3207,54.2966802910976,3,2,15,2,3,3,13,11070.3764228867
960,1866,2329,567,1006,2371,3235,55.4830026916559,3,2,16,3,3,3,14,10784.7418788648
961,1866,2437,574,1007,2520,3224,57.960322998704,3,2,16,3,3,3,14,10546.8602032898
962,1866,2522,583,1009,2687,3218,59.2413518093909,3,2,16,3,3,3,14,10350.2237628213
963,1866,2565,594,1014,2874,3222,60.4874887847672,3,2,16,3,3,3,14,10135.1120863345
964,1866,2606,608,1024,3085,3236,61.9330076762038,3,2,16,3,3,3,14,9921.77916861946
965,1866,2643,619,1029,3325,3241,63.4184029508524,3,2,16,3,3,3,14,9712.93469710815
966,1866,2679,629,1033,3596,3245,65.0383810188416,3,2,16,3,3,3,14,9507.00346810152
967,1866,2714,639,1037,3902,3246,66.8128800717775,3,2,16,3,3,3,14,9304.55574987049
968,1866,2750,648,1041,4246,3246,68.7718073970691,4,2,16,3,3,3,14,9106.45585015801
969,1866,2787,656,1044,4628,3240,70.8852557073074,4,2,16,3,3,3,13,8912.4435350002
970,1866,2915,664,1047,5047,3233,73.1731631940983,4,2,17,3,3,3,13,8721.97236361034
971,1866,2954,672,1050,5489,3223,76.0342936895624,4,2,17,3,3,3,13,8549.75525012515
972,1866,2991,679,1052,5943,3211,78.466753065497,4,2,17,3,3,3,13,8427.1065051201
973,1866,3030,687,1055,6393,3198,80.8942278935301,4,2,17,3,3,3,13,8351.6390104388
974,1866,3075,697,1061,6821,3193,83.3067490778586,4,2,17,3,3,3,13,8328.435490016
975,1867,3123,709,1072,7217,3200,85.6744093310737,4,2,17,3,3,3,13,8353.9083503783
976,1869,3178,722,1087,7577,3216,87.9722859136676,5,2,17,3,3,3,13,8423.69040151788
977,1872,3236,737,1107,7902,3236,90.1704715382315,5,2,17,3,3,3,13,8532.95354091353
978,1877,3298,752,1131,8191,3262,92.2689662047652,5,2,17,3,3,3,13,8700.65390178077
979,1883,3359,769,1158,8439,3285,94.1730635031403,5,2,16,3,3,3,12,8920.28687332773
980,1892,3491,785,1189,8637,3334,95.9326089123716,5,2,17,3,3,3,13,9205.29711915235
981,1902,3565,801,1224,8768,3362,97.8067989233377,5,2,17,3,3,3,13,9539.91750066732
982,1915,3642,818,1264,8845,3394,99.082843186123,5,2,17,3,3,3,13,9886.40556725057
983,1929,3723,835,1306,8900,3427,100,5,2,17,3,3,3,13,10244.7388434375
984,1943,3804,852,1346,8938,3459,100,5,2,17,3,3,3,13,10600.8160230885
985,1957,3886,869,1386,8968,3493,100,5,2,17,3,3,3,13,10952.4043433261
986,1970,3968,887,1425,8989,3527,100,5,2,17,3,3,3,13,11293.6032198849
987,1982,4047,905,1463,9002,3560,100,5,2,17,3,3,3,13,11619.5948887724
988,1993,4124,923,1498,9013,3592,100,5,2,17,3,3,3,13,11945.4822866575
989,2003,4197,941,1530,9022,3622,100,5,2,17,3,3,3,12,12265.3590459653
990,2013,4325,959,1561,9031,3667,100,5,2,18,3,3,3,13,12576.3004902196
991,2022,4398,977,1592,9040,3692,100,5,2,18,3,3,3,13,12882.1180966694
992,2030,4469,995,1620,9048,3713,100,5,2,18,3,3,3,13,13179.0019797557
993,2038,4540,1013,1648,9056,3731,100,5,2,18,3,3,3,13,13467.5752198566
994,2046,4608,1031,1674,9063,3746,100,5,2,18,3,3,3,13,13746.1326810817
995,2053,4678,1048,1698,9070,3760,100,5,2,18,3,3,3,13,14013.6507751608
996,2060,4746,1064,1722,9076,3776,100,5,2,18,3,3,3,13,14270.8356983203
997,2066,4812,1080,1744,9082,3791,100,5,2,18,3,3,3,13,14516.6561710268
998,2072,4878,1097,1765,9087,3804,100,5,2,18,3,3,3,13,14751.8837896955
999,2077,4943,1114,1784,9092,3814,100,5,2,17,3,3,3,12,14974.2155431531
1000,2082,5010,1131,1803,9097,3823,100,5,2,17,3,3,3,12,15186.1251756573
