Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
944,0,897,127,0,2518,532,20.3070481507327,0,0,13,2,0,2,11,49454.9195645898
945,0,899,128,0,1885,601,17.5107167779882,0,0,13,2,0,2,11,48928.103555163
946,0,902,129,0,1340,689,15.2527165786063,0,0,13,2,0,2,11,48261.2239798039
947,0,905,130,0,903,802,13.6576612501246,0,0,13,2,0,2,11,47463.8531412591
948,0,909,131,0,586,949,12.8352108463762,0,0,13,2,0,2,11,46557.9220090769
949,0,914,131,0,386,1128,12.7554580799521,0,0,13,1,0,2,11,45576.6786089843
950,151,1160,133,107,684,1409,13.3087428970192,0,1,14,1,1,3,12,44651.6672239313
951,201,1170,134,135,652,1427,18.5375336456983,0,1,14,1,1,3,12,43696.1882202696
952,266,1180,135,169,654,1464,19.2802312830226,1,1,14,1,1,3,12,42776.6150755305
953,348,1190,137,210,669,1467,20.0428671119529,1,1,14,1,1,3,12,41859.9008766989
954,450,1201,139,258,690,1477,21.009869404845,1,1,14,1,1,3,12,40964.6942389175
955,574,1213,141,313,714,1478,22.0965008473731,1,1,14,1,1,3,12,40081.4720571774
956,722,1226,143,373,740,1480,23.347622370651,1,1,14,1,1,3,12,39214.4967212039
957,894,1239,145,429,768,1478,24.6884657561559,1,1,14,1,1,3,12,38391.0014118284
958,1089,1252,147,450,798,1476,25.9794636626458,1,1,14,1,1,3,12,37591.6704520778
959,1303,1264,149,450,828,1477,27.2704615691357,1,1,14,1,1,2,11,36797.5087504371
960,1644,1467,280,534,862,1484,28.6661349815572,1,2,15,2,2,2,11,36041.7016655977
961,1818,1485,285,539,896,1481,32.4194995513907,1,2,15,2,2,2,11,35328.0292627415
962,1959,1504,292,545,932,1489,33.5011464460173,1,2,15,2,2,2,11,34648.9819359706
963,2069,1524,299,553,971,1502,34.4831023826139,1,2,15,2,2,2,11,33996.4285115489
964,2154,1547,308,562,1013,1521,35.4152128401954,1,2,15,2,2,2,11,33362.3448757719
965,2215,1571,319,572,1058,1548,36.3024623666633,1,2,15,2,2,2,11,32759.3769000163
966,2241,1598,332,582,1107,1580,37.0850363871997,1,2,15,2,2,2,11,32163.1371831103
967,2252,1625,347,593,1161,1620,37.8725949556375,1,2,15,2,2,2,11,31568.349331092
968,2258,1656,365,604,1220,1658,38.6850762635829,1,2,15,2,2,2,11,30976.9119980487
969,2262,1689,386,614,1285,1693,39.5224803110358,2,2,15,2,2,2,10,30394.1118526249
970,2264,1880,402,623,1358,1772,40.3648689063902,2,2,16,2,2,2,11,29813.9329263378
971,2266,1921,412,632,1438,1806,42.2440434652577,2,2,16,2,2,2,11,29238.2868023649
972,2268,1965,422,640,1527,1837,43.1612002791347,2,2,16,2,2,2,11,28664.3891561741
973,2270,2017,430,647,1627,1864,44.1381716678297,2,2,16,2,2,2,11,28094.0622674584
974,2272,2073,438,653,1739,1891,45.1899112750474,2,2,16,2,2,2,11,27525.534701619
975,2274,2137,445,659,1866,1917,46.3463263881966,2,2,16,2,2,2,11,26959.5525676782
976,2275,2209,451,664,2010,1942,47.6074170072774,2,2,16,2,2,2,11,26394.954460216
977,2276,2288,456,668,2175,1967,48.9981058717974,3,2,16,2,2,2,11,25832.0580753832
978,2277,2383,461,672,2364,1989,50.5732230086731,3,2,16,2,2,2,11,25271.5464568111
979,2278,2492,466,675,2581,2009,52.3427375137075,3,2,15,2,2,2,10,24711.4601015394
980,2279,2623,554,677,3040,2028,54.3614794138172,3,2,15,3,2,3,10,24161.9748729436
981,2279,2769,560,679,3324,2044,58.0949057920447,3,2,15,3,2,3,10,23720.7756205223
982,2279,2840,566,681,3649,2059,60.1834313627754,3,2,15,3,2,3,10,23259.4739240406
983,2285,2876,580,689,4017,2099,62.5361379722859,3,2,15,3,2,3,10,22787.7309232833
984,2289,2911,592,695,4430,2128,65.0234273751371,3,2,15,3,2,3,10,22320.585851611
985,2292,2942,602,700,4884,2151,67.6452995713289,4,2,15,3,2,3,10,21851.3545888737
986,2295,2974,612,704,5370,2170,70.4067391087628,4,2,15,3,2,3,10,21383.5668996876
987,2297,3007,621,708,5869,2182,73.1931013857043,4,2,15,3,2,3,10,20971.8226630615
988,2299,3038,629,711,6358,2191,75.8947263483202,4,2,15,3,2,3,10,20615.2963140407
989,2303,3072,640,716,6813,2207,78.5116139966105,4,2,14,3,2,3,10,20322.1347502296
990,2310,3192,654,724,7219,2255,80.9939188515602,4,2,15,3,2,3,11,20099.2870386127
991,2320,3240,668,736,7558,2282,83.7603429368956,4,2,15,3,2,3,11,19931.4580129855
992,2333,3293,684,752,7846,2315,85.8488685076264,4,2,15,3,2,3,11,19813.6583936668
993,2348,3353,700,772,8092,2351,87.807795832918,4,2,15,3,2,3,11,19737.1116625641
994,2364,3416,717,794,8304,2392,89.6570631043764,5,2,15,3,2,3,11,19693.8487098978
995,2380,3483,734,817,8490,2438,91.4265776094108,5,2,15,3,2,3,11,19676.8472594889
996,2397,3552,751,842,8658,2487,93.1462466354302,5,2,15,3,2,3,11,19680.8513928232
997,2414,3621,768,867,8815,2540,94.831023826139,5,2,15,3,2,3,11,19702.4650062738
998,2430,3694,785,892,8963,2594,96.4908782773402,5,2,15,3,2,3,11,19742.4259213283
999,2446,3766,803,917,9095,2647,98.0659954142159,5,2,15,3,2,3,10,19820.7736161214
1000,2462,3839,821,942,9196,2719,99.5015452098495,5,2,15,3,2,3,11,19917.6190691754
